,MIRM,BELFB,PDLB,FRAF,CBL,CRS,PSIX,ESQ,TPC,EMF,ECF,LINC,BE,AGX,APEI,FT,OPY,WDC,FTS,EZPW,TPR,CTBB,TBLD,NI,ADAMM,WLFC,UI,NUTX,UAMY,ASGI,TVTX,CDZIP,PAHC,TXNM,IDCC,AXTI,UNFI,DTM,GNT,VIAV,SENEB,FNRN,BLTE,CCLDO,TJX,SNEX,MO,SRBK,BTSG,GEV,CASY,ASTS,MRBK,WMT,AMLX,BK,SENEA,VISN,PLTR,GL,VTR,RTX,RKLB,SATS,GILD,DCO,RBC,ATRO,ETON
21,0.0076321132806755,0.0513012618421407,0.0011474732993707,0.0049874904786511,-0.0045497235187475,0.0340746930434098,0.0667681709019927,0.0024469590776026,0.0107061394663956,0.0055888095060422,0.0137245692446375,-0.0024947815628248,0.0299943658510251,0.0,-0.0054377719420879,0.0072832192634732,0.0479665485993908,0.0288165212489445,0.0075731068628892,-0.0126522479245218,0.0132108818500366,0.0192021378895018,0.0144248069447853,0.0089655056725495,-0.0001692557980308,0.0049845233379384,0.0206950924142623,0.0112045885366256,0.1743534183662589,-0.0111141407575102,0.0148151423022752,0.0014451297178969,0.0021943427032779,0.006824198210173,0.0237010433224403,0.0432967640321594,0.018156306808877,0.0078513448728548,0.0036895250750081,-0.0013046614938145,0.0,0.0133334467516511,0.0106573124466486,0.0169530637792672,-0.0018768622411021,0.0019969081764581,0.0076629645983749,-0.0021762948186094,0.0287852337732346,0.0134334309207243,-0.0002368952136232,-0.0489893395078147,-0.0021276873276628,-0.0005013705000148,-0.0271019035078947,0.007682611713684,0.0145621272678542,-0.0172417392549005,0.0106704579569803,-0.0088465051062163,0.0155171307089496,-0.0033167942416861,-0.0494482277071353,0.0409414340988183,-0.009505413255045,0.0108677479696574,0.0012825492768166,0.0870113433858832,0.0054945139192807
22,-0.0096502466732246,-0.0015075504101723,0.0,0.0159457544309072,0.005003499111376,0.0039175419021708,-0.0111982614466275,-0.0065385243351001,-0.0061036680578453,0.005557748229505,0.0024753569361032,-0.0100419155718906,-0.050229779843017,-0.0194123851414063,-0.012620169550487,-0.0039510127722448,-0.0216993428289091,-0.021230363750938,0.0037808243239137,-0.0049092087809679,-0.0035216025728221,-0.002004013830118,0.0,0.0006862297972094,0.0021120681067235,-0.0029566398053686,0.0136799032772632,0.0261183315214423,0.0392206764734992,0.0068944091431335,-0.0163087575380353,0.0169436013276855,-0.0149051301925954,0.0065178903720113,-0.0017466366184827,-0.0315664357291125,0.0444517193790629,0.0006015640478928,-0.0073932265595469,0.0103896941979291,0.0,0.0,-0.001556024841262,0.0339018403270372,0.0044578489530044,0.0145235921081089,0.0021784701835906,-0.0021810414096058,-0.0199746544325281,-0.0087953840387476,-0.0111674356859622,0.522473018183837,0.009538873904017,0.0675321335491609,0.0054794603958052,-0.0005102605365337,0.0459533410429129,0.0257523961869828,-0.0009233822403351,-0.0447314529185857,0.0,-0.0045941472001534,-0.0233111680085131,-0.0196765687935794,0.0126048746038563,0.009370204000561,-0.0203110527664479,0.0115608117792017,0.0
23,-0.0278592498983968,-0.0179607840647561,0.0068571086902632,0.0007530927459047,0.0072332431777024,-0.001364894111221,0.0134230074446499,-0.0010256315510705,0.0040732810064637,0.0,0.0012352148952458,-0.0101437794130111,0.0081433987190773,-0.0057460582068448,0.0153426998291289,0.002928388734797,-0.0068929717335134,-0.0273615548957371,-0.0009807038539849,0.0068661080845094,-0.0047147824407635,0.0060000333687694,0.0074442882030985,0.0027407033203615,-0.0021120681067236,0.025995316071309,0.0341912803350137,-0.0345099813225834,-0.0392206764734992,0.0015844384529691,-0.0989040920543668,0.0204549521697791,0.0230906502793934,0.0002600536265713,0.0066030595266998,-0.0447168669671681,0.0152812030934024,0.0052468451381258,0.0183826371909678,0.0,0.0618151724631098,-0.0044247193344126,0.0592247220386934,0.0148886908872756,0.0137546056251207,-0.0129289089156996,0.0028254043646191,0.0,0.0061216324837149,-0.0229783686118918,0.0046310489594584,0.1191605756306241,0.0010544714181553,0.00994891226542,0.0,0.0123447381221869,-0.0114925033519856,0.1121174471209882,0.0050679956775586,0.0250588308853709,0.0040976113787806,-0.000575736362688,0.0023557676740256,0.0276674438478477,-0.002065199792328,0.0036203656577532,0.0780512418585121,-0.0252195011609706,-0.0082531994982973
24,0.0498381264614619,0.0217252920113535,-0.0057110598179127,0.0,-0.0090498845241104,-0.0005463676454961,-0.0454623297198134,-0.0184326708947646,0.0196231431902215,-0.0079492177490913,0.0086049194285461,0.0008491953908648,0.0467411932709748,0.0016666658759433,-0.0164476975847768,0.0058307814040792,-0.0157411308132065,0.0130901348058643,0.0017153788141281,-0.0217399190239049,0.00330260543813,-0.0009976250616909,0.0024691205044668,-0.0037702593601157,0.0059023701932231,0.003788917026554,0.0172046170082716,0.0139472144946846,0.0392206764734992,0.0078843057615338,0.0179890596437005,0.0046262049486839,-0.009281981044206,0.0012980949138655,0.0049238206926225,0.015128867407836,-0.0098610978020799,0.0056658221354606,-0.0018228488278409,0.0025807056598702,-0.0272722891068703,-0.0133930900797156,0.0042161079751844,-0.032882829959765,-0.0252436596211072,-0.0224245597075716,-0.0039140943361911,0.0021810414096058,-0.0017452410797256,-0.0103225045924573,-0.0030150946547628,0.1509991338037595,0.0187896153194059,-0.0072965823565673,0.0054495994571009,-0.0092866673849671,-0.0237177955300841,0.0150378179751142,-0.006454581477691,-0.0006975366551617,-0.0036870938459535,0.0080305256128458,0.0346855796623061,0.0579792090891,0.0026545598318028,-0.008641602251563,0.0264043666302717,0.0437254290734138,0.0055097162443112
25,0.0191824898148037,-0.0034628391325775,0.0556936815037539,-0.0060401425784054,0.0027235752615975,0.0218064786293405,0.0069524573380888,0.0033388411426605,0.0216865047982398,-0.004799986067986,0.0024449614840853,0.0067682090661632,0.1579030311045458,0.004531788631449,-0.0223597694806375,0.0043509023524444,0.0011325762217989,0.013055989351476,0.0017125399488418,0.0039880372912306,-0.0025939787850649,-0.0080159793662555,-0.0224448174516459,0.0030857701249106,-0.0042123786642609,0.0200664819165548,0.0165170513987805,0.0096486169423796,0.0,0.0140371969816735,0.068884823779842,0.0114722715107628,0.0076503146119271,0.0077539043207066,0.0005456055119911,-0.0243172847396113,0.0044943210086657,-0.0076114329159975,-0.0018266835548743,-0.0103628388823701,0.0,0.0,0.005740760460937,0.0207401560651443,-0.0009207310902232,0.0082494037052614,0.0093245692194299,0.0001087634772258,-0.0265502496485862,0.0183458618172485,0.0050697201647132,-0.1142382213271279,0.0,0.0150006628890141,-0.0219789513502727,0.0022028950482401,0.0004930360638132,-0.0615579349600711,-0.0177326654307603,-0.0316548476002317,-0.0074150569213949,0.0038964665270158,0.0135442119864739,-0.0321641340024867,-0.0090244037672962,0.0081252277041302,-0.0056045378949967,0.0223161068009833,-0.0138315318765596
26,0.0165355967551321,0.0163046510202781,0.0075554217487729,0.0030246701241697,-0.0063665863921626,-0.0393597329944986,-0.1149003680950577,-0.0020854588636252,0.0183579663381167,-0.0024087504591064,0.0,0.0008428343587639,0.1165338086921103,0.0202900424668491,-0.0028305223832806,-0.0028986022458772,0.0024872863033965,-0.0063707267596096,-0.0110607371541156,-0.0079920427267007,-0.0207569295263214,0.0020101729983547,0.0044038782278242,-0.0117079495549155,0.0029505075376546,-0.010731797522614,0.004415967827323,0.0013708334946226,0.0377404043990582,-0.0041818485731282,-0.0075930798290789,-0.0114722715107628,0.0021749283351093,-0.0297904472916511,0.0056205843561676,0.0,0.0949024854834611,-0.0134230689586056,-0.0054994449047062,-0.0104712900638997,0.0072493393793288,0.0056023182474723,-0.0086235891587537,0.017873238295952,0.034406345133194,0.0047027346404413,-0.0002158769446898,0.0031538525467039,0.0291668873229395,-0.0004880869457947,0.0027033930295779,-0.0117459603268308,0.0113112655757073,0.0015338145756654,0.0165293518931717,-0.0018635733037805,-0.0065941802889883,0.0465201169849571,-0.0033010968471124,0.0268766565502386,0.0020653056850213,0.0083121280507083,-0.0272743913142925,0.0110194375177251,0.0075504717409276,0.0018920930254938,-0.0044110818721861,-0.0227863738550476,0.0193109922723649
27,-0.0290211901153264,0.0022229466476452,-0.0361287148285328,-0.0026460952966312,-0.0188814683214407,0.004163423141236,0.0179722865682434,-0.0236598080172362,-0.0023962983825842,-0.0080710302924172,-0.0135221103557475,-0.0101609583902192,-0.0776436560873442,0.011891879962772,-0.0056849768376385,-0.0131481402643185,-0.003166695959167,0.0083953741189816,-0.0194665069026212,0.0010024336982911,-0.0028972206976121,-0.0172157766068042,-0.0069291151278965,-0.0277454570361226,-0.0059097463380485,-0.051190885206682,-0.04561233541864,0.013605638815206,-0.0377404043990581,-0.0142448378440836,-0.0341118017167418,0.0107117519397747,0.00271221276057,-0.0233473402339,-0.0067120932280396,-0.0061728532019768,-0.0197699819864956,-0.004108070366598,-0.0055299584190076,-0.0293745806246585,-0.0374502265155521,-0.0056023182474723,0.0119206913741177,-0.0181224230337773,-0.0095388956912445,-0.0026846012478922,-0.0147891817899094,0.0,-0.0043648465102728,-0.0133942514726677,0.0032875576941276,-0.1172462002132741,0.0091603293763077,-0.0063035018742783,-0.027702642073506,-0.0109124665738535,-0.0263106876164024,-0.0544882556122001,-0.0214857044986247,-0.060807183606563,-0.0267630043826401,-0.008501712820263,-0.0280393049405121,-0.0032930581385131,-0.0243349007683455,-0.0058600678052444,-0.0041232664695303,-0.0349401192028462,-0.0165293518931716
28,-0.0367894388688083,0.0171721416417272,0.0220515887485216,0.0015128677467928,0.0032490854408915,0.0117485841682493,0.0447836181256641,0.0063927047281228,0.0390545682864596,0.0024281562993125,0.0061691513992789,0.0076304017531824,0.0349817908468816,0.0287705372694757,0.0051179096666252,0.002936670018875,0.027484697374732,0.0087267941116829,0.0055291900972827,0.0218046571354607,0.022472857986956,0.0010210506082427,0.0100629106397829,-0.001425572078518,0.0067512359811321,0.0319754049422836,0.001856755922961,0.0080754062315898,0.1091992998701174,0.0021232358577068,-0.0288020397419582,0.0090907756212623,0.0048636929487186,0.0108023056882277,0.0098710486546635,0.0687864569551,-0.0167789810312031,0.0118220264926981,0.0,0.001354062773928,0.0297157447358123,0.0,0.0,-0.0100250460780749,0.0195754446527568,0.0072319021424905,-0.0032921676941134,-0.003807457015582,-0.009670458690217,0.0930190720133797,0.0145306968724288,0.1353413318323104,0.0,0.0082937005234654,-0.0284919286960068,0.0129452406204161,0.0239924320482061,-0.0747235588320257,0.0138991414988366,0.0146653516204367,0.0065476270192497,0.0081254243847719,-0.0023724215749721,0.0163580111303636,-0.0074329612997854,0.0106603958017922,-0.004551976992341,0.0188183783668611,-0.0055710398696598
29,0.0085176338968455,-0.0002911994153713,-0.0109650641080025,-0.0133156922283737,-0.0093113114897258,0.0249618935746202,0.0794809923229815,-0.0087469102292388,-0.00787589472664,0.0008081671594873,-0.004932136851409,0.0025305566370369,0.0146254745565315,-0.0178844948484816,0.0224351264915227,-0.0044085252433141,0.0054949435198137,0.0176221593533044,-0.01566101139272,0.0039138956688909,-0.0212648303620782,0.0151899690786956,-0.0050188659041763,-0.0050054226386784,-0.0016836879873932,0.0247448058420405,-0.0059952768593387,-0.0607922040085057,0.1292117999910917,-0.0015915872631008,0.0929461711384653,-0.001509448059109,-0.0278780952047001,-0.0029593187165052,0.0053922533979017,0.069763286806777,-0.0025412748456145,0.0010540952117538,0.0128560868785883,-0.005427416643624,0.0,0.0,-0.0004389916224608,0.002515491259873,-0.0070742467348404,0.0066498195450959,-0.0002197666095226,-0.0038219030022786,-0.0035398234188993,0.0037128965588396,-0.0171065642382816,0.1173141364440151,0.0110834278953802,-0.0052140265485995,-0.0116280267120847,-0.014489222728725,0.0013254115632442,0.0085837103911553,0.0019019981333788,0.0267970604338396,-0.0067596059720324,-0.0070825551656975,0.0418665399184468,-0.0016238535408436,-0.0268491770433902,-0.0142970625227118,-0.012495399967225,0.0170620538969589,0.0055710398696598
30,-0.0224637239265268,-0.0127445263778621,0.0011019537304638,-0.0080755355992773,0.0004677755193936,-0.0066076534363992,-0.0112994907177493,-0.0304569774519973,0.0211696071293383,-0.0204003519161981,-0.0099380628373158,-0.017850031144481,-0.0630474091221309,-0.0015891299073777,-0.003890063400583,-0.0088757876962264,-0.0134614345006359,0.0168005056887876,-0.0221373285519484,-0.0039138956688908,0.0026529752942734,0.005012671708376,-0.0063091959953939,-0.0046703869873663,-0.0042210727471673,-0.0290312981904962,-0.0218007345943425,-0.0172417898961184,0.0588404432566057,-0.0203868171936394,0.011764830029498,-0.0144543154652836,0.006078822800076,-0.0141074999010029,0.0033108068129989,0.0,-0.0222994001922562,-0.0125711672345708,-0.0147062229462517,-0.0123204398864564,0.0,0.0,0.048005824790893,0.0008372468487491,0.0001972417674676,0.0005300437683176,-0.0072822647818236,-0.015435917127522,0.0061865551399327,-0.004333026343154,-0.0362226951181311,0.5260931609606918,-0.0010025701367028,-0.0018465223613289,-0.0236697920918869,-0.0082760188888925,-0.0227739344045484,0.0661398484408703,-0.0052392929376605,-0.019119226628664,0.0048629899776384,-0.0090437886427813,-0.0490179912044265,-0.0196942201320521,-0.0069052757006952,0.0,-0.001842609346475,-0.0276339596123181,0.0273990135665587
31,0.0094554230212944,0.0150709709428584,0.0043956073271086,0.0053908777943965,0.0208195876502702,-0.0062008583246633,0.0,0.0083591608385954,0.0282848264932693,-0.0008249223489501,0.0024937389442583,0.011087543477837,0.0696798544631261,0.0024550989866031,0.0116248747088339,0.0132843129395406,-0.0024468089337618,-0.025109228016025,0.0160086756474979,0.0087848445480405,0.0197931473047822,0.0019978915793905,0.0012651512597873,0.0075337059387097,0.0004227720248599,0.0305354607715567,0.0104007391472733,-0.0339015540586756,0.0281709337330239,0.0123887857259405,0.0259754613780689,0.0283303262983343,-0.0194721713723318,0.02055244748305,0.014632518753411,0.0107239530807729,0.018900929468681,0.0068352782617192,0.0165290717740926,0.0177478565300804,0.0,0.0,0.0198887656964899,-0.0084031562843518,0.0188473792351033,-0.0057130904959824,0.0064023263867738,0.0,0.0087719358051031,-0.01271303263961,0.007136759906512,-0.0700229289831527,0.0,-0.0004621638396465,0.0059701614628338,0.0113618075964068,0.0141273815899068,0.1484200556626287,0.0370325422557868,-0.001214971078421,0.0329870936757394,0.0109374646914657,0.0352563189252004,0.0218587727368238,0.0090924957970269,0.001560200601159,0.0142694387190158,-0.0131293133611405,-0.0218588383135034
32,-0.0169180778322905,-0.0096308639498286,0.0259754622718249,0.0099350977646923,0.0118345221095335,-0.0005410175844141,0.0,0.0026252213271152,-0.0237413697552234,-0.0099504680899419,0.0074443238930576,-0.0059549043808489,-0.0194180678768161,0.0185772526598073,-0.0433017023100405,0.0102114702454436,0.0172227355037361,-0.0029177577804727,0.024042750212672,0.019249854450386,0.0265627160126358,0.0747318574223503,0.0088105706693135,0.0378726672991061,0.0063225750304104,-0.0158418438411528,0.0008385986375798,0.0237047910463772,0.0,0.0037400631744377,0.0554158521407929,0.0129512936927107,-0.0095964756374265,0.0258931100160466,0.0024620278709993,0.0158733341377968,0.0218864145593289,0.0153225653341723,-0.0054790520108165,0.017438418532172,0.0,0.0100615671460785,0.0040941871187602,0.0274673228862506,-0.0026154531072155,0.0002664341882153,0.0176687050501102,0.0022198800955535,-0.0176215846917527,0.0046724891138237,0.0125259233925323,-0.016182580677166,0.0364391908239131,0.0133181448513869,0.0235305452655294,0.0201649945768796,-0.0127733188159787,-0.0069204153493814,-0.0023035825545423,0.0059386185864139,0.0253893530086042,0.0195762340240068,0.0091954585250957,0.0371395866858857,0.0029606079847455,0.0077646971689758,0.0128840487971432,0.0063429908442384,-0.0195264041688742
33,0.0534756667624191,-0.0016143131207197,-0.0237848307809961,0.0068207518361656,0.0219296922598764,-0.0133474418179345,0.0224728341776424,0.0050125198429431,-0.0187606305448173,0.0082988558627354,0.0061612782303498,-0.0163444958114073,-0.0355509655648223,0.0033922295564511,0.0153981063523799,0.0014504300444997,0.0019682455937149,-0.0041258773133289,-0.0027544505693585,-0.0163386701070358,0.0180019356408661,0.0019287075982706,0.0118343119497376,-0.0156063599206874,0.000420126204572,0.026664300132052,0.0256530344520464,-0.0044020221809768,-0.057158443057911,0.0084973084105199,0.0396352693979452,0.0275578408862916,0.0168732716217175,-0.0068044455906012,0.0056920100552917,-0.0706815840648245,0.0254842781851148,-0.0032850280602361,0.0054790520108166,0.0118970539928135,0.0,0.0,-0.0020450373098314,0.019512796710857,0.0224426434406036,-0.0084276581430034,0.0064654821373268,0.0033202859837442,0.0237165663537451,-0.0319430749911315,-0.0024442247183995,0.0126090529863608,0.0267189991203703,0.0009118938624722,-0.0116960283478012,-0.0006712681282483,0.0192652165171244,0.0474664333135238,-0.0167446056642363,-0.0033891363301882,-0.0045867612278145,-0.0040896047713783,-0.0091954585250958,-0.000520980920561,-0.0131560087870538,0.0094090034276244,-0.0127468076322203,-0.0181599558350624,0.0222850897478908
34,0.0172081103072607,-0.0543203041248463,0.0043668148472251,-0.0072008994634466,0.0171168896890098,-0.0463982399452412,-0.01342300744465,-0.0002174688576973,-0.05068557215677,-0.0133112803516369,0.0049019833082509,-0.0344100458034308,-0.0474576884587116,-0.0300798931469846,0.006768262491459,-0.0043572215298632,-0.0076762916300619,-0.0139674789367719,0.0089864284428347,-0.0068060248977024,-0.0279386796732617,0.016245009421151,0.0024737689841184,0.017325491331075,0.0029355613067226,-0.0365395712407374,-0.017929422403219,-0.060624634964518,-0.0923733229585599,-0.002117295572126,-0.0064977115332129,0.0156141978231274,-0.0427292632479262,-0.0063227028411513,0.0033128079500497,-0.0669828272344857,-0.0147181194229673,0.0158768135780466,-0.0109894106314208,-0.001314954674255,-0.0500850898380279,-0.0055772044836013,-0.0018440770627418,-0.0056519934969737,0.0040699428923669,-0.0209046759708526,0.0059972240574668,0.0098957510482241,-0.003478343987639,-0.0439768976833265,-0.0253046987773448,0.0340208714417877,-0.0018848460085391,0.0117808481797639,0.0058651137113246,-0.0118204214972574,-0.0033239313084347,0.0131581136567973,0.0359320408011979,-0.0081563776649121,-0.0005997920906014,0.0049240600765197,-0.0116144657802028,0.0077861600653008,0.0114430510852658,0.004078198972769,-0.0205150080261682,-0.011457233761123,-0.0082988608320718
