,WLFC,CCLDO,TWN,SATS,ADAMM,APEI,BLTE,MIRM,TVTX,PLTR,ECF,WELL,GILD,CDZIP,MO,VISN,RTX,FNRN,CBL,CASY,FRAF,ETON,FTS,CTDD,TXNM,ASTS,UNFI,SENEA,ATRO,SRBK,UAMY,AXTI,NUTX,EZPW,TBLD,SNEX,TPC,BTSGU,AMLX,ESQ,SENEB,CRS,VIAV,ASGI,TJX,PAHC,TPR,BE,GL,PL,AGX,DTM,IDCC,UI,PSIX,GNT
26,-0.010731797522614,0.017873238295952,0.0110001373451338,0.0110194375177251,0.0029505075376546,-0.0028305223832806,-0.0086235891587537,0.0165355967551321,-0.0075930798290789,-0.0033010968471124,0.0,0.0075874860879323,0.0075504717409276,-0.0114722715107628,-0.0002158769446898,0.0465201169849571,0.0083121280507083,0.0056023182474723,-0.0063665863921626,0.0027033930295779,0.0030246701241697,0.0193109922723649,-0.0110607371541156,-0.0019980742034201,-0.0297904472916511,-0.0117459603268308,0.0949024854834611,-0.0065941802889883,-0.0227863738550476,0.0031538525467039,0.0377404043990582,0.0,0.0013708334946226,-0.0079920427267007,0.0044038782278242,0.0047027346404413,0.0183579663381167,0.0122593081850701,0.0165293518931717,-0.0020854588636252,0.0072493393793288,-0.0393597329944986,-0.0104712900638997,-0.0041818485731282,0.034406345133194,0.0021749283351093,-0.0207569295263214,0.1165338086921103,0.0268766565502386,-0.0052219391051171,0.0202900424668491,-0.0134230689586056,0.0056205843561676,0.004415967827323,-0.1149003680950577,-0.0054994449047062
27,-0.051190885206682,-0.0181224230337773,-0.0002486325849519,-0.0032930581385131,-0.0059097463380485,-0.0056849768376385,0.0119206913741177,-0.0290211901153264,-0.0341118017167418,-0.0214857044986247,-0.0135221103557475,-0.0189275288683355,-0.0243349007683455,0.0107117519397747,-0.0147891817899094,-0.0544882556122001,-0.008501712820263,-0.0056023182474723,-0.0188814683214407,0.0032875576941276,-0.0026460952966312,-0.0165293518931716,-0.0194665069026212,-0.0110609355138044,-0.0233473402339,-0.1172462002132741,-0.0197699819864956,-0.0263106876164024,-0.0349401192028462,0.0,-0.0377404043990581,-0.0061728532019768,0.013605638815206,0.0010024336982911,-0.0069291151278965,-0.0026846012478922,-0.0023962983825842,-0.0065486729946836,-0.027702642073506,-0.0236598080172362,-0.0374502265155521,0.004163423141236,-0.0293745806246585,-0.0142448378440836,-0.0095388956912445,0.00271221276057,-0.0028972206976121,-0.0776436560873442,-0.060807183606563,-0.0265267291667991,0.011891879962772,-0.004108070366598,-0.0067120932280396,-0.04561233541864,0.0179722865682434,-0.0055299584190076
28,0.0319754049422836,-0.0100250460780749,0.0091596038335061,0.0163580111303636,0.0067512359811321,0.0051179096666252,0.0,-0.0367894388688083,-0.0288020397419582,0.0138991414988366,0.0061691513992789,0.0090625486571739,-0.0074329612997854,0.0090907756212623,-0.0032921676941134,-0.0747235588320257,0.0081254243847719,0.0,0.0032490854408915,0.0145306968724288,0.0015128677467928,-0.0055710398696598,0.0055291900972827,0.0020202750182108,0.0108023056882277,0.1353413318323104,-0.0167789810312031,0.0239924320482061,0.0188183783668611,-0.003807457015582,0.1091992998701174,0.0687864569551,0.0080754062315898,0.0218046571354607,0.0100629106397829,0.0072319021424905,0.0390545682864596,0.0,-0.0284919286960068,0.0063927047281228,0.0297157447358123,0.0117485841682493,0.001354062773928,0.0021232358577068,0.0195754446527568,0.0048636929487186,0.022472857986956,0.0349817908468816,0.0146653516204367,0.0212773782080167,0.0287705372694757,0.0118220264926981,0.0098710486546635,0.001856755922961,0.0447836181256641,0.0
29,0.0247448058420405,0.002515491259873,0.009076466420903,-0.0016238535408436,-0.0016836879873932,0.0224351264915227,-0.0004389916224608,0.0085176338968455,0.0929461711384653,0.0019019981333788,-0.004932136851409,-0.0003966431239144,-0.0268491770433902,-0.001509448059109,-0.0002197666095226,0.0085837103911553,-0.0070825551656975,0.0,-0.0093113114897258,-0.0171065642382816,-0.0133156922283737,0.0055710398696598,-0.01566101139272,0.0060363344816864,-0.0029593187165052,0.1173141364440151,-0.0025412748456145,0.0013254115632442,0.0170620538969589,-0.0038219030022786,0.1292117999910917,0.069763286806777,-0.0607922040085057,0.0039138956688909,-0.0050188659041763,0.0066498195450959,-0.00787589472664,0.0,-0.0116280267120847,-0.0087469102292388,0.0,0.0249618935746202,-0.005427416643624,-0.0015915872631008,-0.0070742467348404,-0.0278780952047001,-0.0212648303620782,0.0146254745565315,0.0267970604338396,-0.0320882838626102,-0.0178844948484816,0.0010540952117538,0.0053922533979017,-0.0059952768593387,0.0794809923229815,0.0128560868785883
30,-0.0290312981904962,0.0008372468487491,-0.0137696136870398,-0.0196942201320521,-0.0042210727471673,-0.003890063400583,0.048005824790893,-0.0224637239265268,0.011764830029498,-0.0052392929376605,-0.0099380628373158,-0.0018861280636098,-0.0069052757006952,-0.0144543154652836,-0.0072822647818236,0.0661398484408703,-0.0090437886427813,0.0,0.0004677755193936,-0.0362226951181311,-0.0080755355992773,0.0273990135665587,-0.0221373285519484,0.005999884374681,-0.0141074999010029,0.5260931609606918,-0.0222994001922562,-0.0227739344045484,-0.0276339596123181,-0.015435917127522,0.0588404432566057,0.0,-0.0172417898961184,-0.0039138956688908,-0.0063091959953939,0.0005300437683176,0.0211696071293383,0.001313023608739,-0.0236697920918869,-0.0304569774519973,0.0,-0.0066076534363992,-0.0123204398864564,-0.0203868171936394,0.0001972417674676,0.006078822800076,0.0026529752942734,-0.0630474091221309,-0.019119226628664,-0.0054495994571011,-0.0015891299073777,-0.0125711672345708,0.0033108068129989,-0.0218007345943425,-0.0112994907177493,-0.0147062229462517
31,0.0305354607715567,-0.0084031562843518,0.0037069515558678,0.0218587727368238,0.0004227720248599,0.0116248747088339,0.0198887656964899,0.0094554230212944,0.0259754613780689,0.0370325422557868,0.0024937389442583,0.0148924505977286,0.0090924957970269,0.0283303262983343,0.0064023263867738,0.1484200556626287,0.0109374646914657,0.0,0.0208195876502702,0.007136759906512,0.0053908777943965,-0.0218588383135034,0.0160086756474979,0.004972665602703,0.02055244748305,-0.0700229289831527,0.018900929468681,0.0141273815899068,-0.0131293133611405,0.0,0.0281709337330239,0.0107239530807729,-0.0339015540586756,0.0087848445480405,0.0012651512597873,-0.0057130904959824,0.0282848264932693,0.0061055381626841,0.0059701614628338,0.0083591608385954,0.0,-0.0062008583246633,0.0177478565300804,0.0123887857259405,0.0188473792351033,-0.0194721713723318,0.0197931473047822,0.0696798544631261,-0.001214971078421,0.0532039854352094,0.0024550989866031,0.0068352782617192,0.014632518753411,0.0104007391472733,0.0,0.0165290717740926
32,-0.0158418438411528,0.0274673228862506,-0.0174176864817081,0.0371395866858857,0.0063225750304104,-0.0433017023100405,0.0040941871187602,-0.0169180778322905,0.0554158521407929,-0.0023035825545423,0.0074443238930576,0.0147703841534923,0.0029606079847455,0.0129512936927107,0.0176687050501102,-0.0069204153493814,0.0195762340240068,0.0100615671460785,0.0118345221095335,0.0125259233925323,0.0099350977646923,-0.0195264041688742,0.024042750212672,0.0846111130798898,0.0258931100160466,-0.016182580677166,0.0218864145593289,-0.0127733188159787,0.0063429908442384,0.0022198800955535,0.0,0.0158733341377968,0.0237047910463772,0.019249854450386,0.0088105706693135,0.0002664341882153,-0.0237413697552234,0.002388662347236,0.0235305452655294,0.0026252213271152,0.0,-0.0005410175844141,0.017438418532172,0.0037400631744377,-0.0026154531072155,-0.0095964756374265,0.0265627160126358,-0.0194180678768161,0.0059386185864139,-0.0369434803235147,0.0185772526598073,0.0153225653341723,0.0024620278709993,0.0008385986375798,0.0,-0.0054790520108165
33,0.026664300132052,0.019512796710857,0.0017555221443145,-0.000520980920561,0.000420126204572,0.0153981063523799,-0.0020450373098314,0.0534756667624191,0.0396352693979452,-0.0167446056642363,0.0061612782303498,0.0037550157374872,-0.0131560087870538,0.0275578408862916,0.0064654821373268,0.0474664333135238,-0.0040896047713783,0.0,0.0219296922598764,-0.0024442247183995,0.0068207518361656,0.0222850897478908,-0.0027544505693585,0.0054544376158439,-0.0068044455906012,0.0126090529863608,0.0254842781851148,0.0192652165171244,-0.0181599558350624,0.0033202859837442,-0.057158443057911,-0.0706815840648245,-0.0044020221809768,-0.0163386701070358,0.0118343119497376,-0.0084276581430034,-0.0187606305448173,0.0058383886739794,-0.0116960283478012,0.0050125198429431,0.0,-0.0133474418179345,0.0118970539928135,0.0084973084105199,0.0224426434406036,0.0168732716217175,0.0180019356408661,-0.0355509655648223,-0.0033891363301882,0.0265267291667991,0.0033922295564511,-0.0032850280602361,0.0056920100552917,0.0256530344520464,0.0224728341776424,0.0054790520108166
34,-0.0365395712407374,-0.0056519934969737,-0.0032627485460255,0.0077861600653008,0.0029355613067226,0.006768262491459,-0.0018440770627418,0.0172081103072607,-0.0064977115332129,0.0359320408011979,0.0049019833082509,0.0041236412016616,0.0114430510852658,0.0156141978231274,0.0059972240574668,0.0131581136567973,0.0049240600765197,-0.0055772044836013,0.0171168896890098,-0.0253046987773448,-0.0072008994634466,-0.0082988608320718,0.0089864284428347,0.0285990004431377,-0.0063227028411513,0.0340208714417877,-0.0147181194229673,-0.0033239313084347,-0.011457233761123,0.0098957510482241,-0.0923733229585599,-0.0669828272344857,-0.060624634964518,-0.0068060248977024,0.0024737689841184,-0.0209046759708526,-0.05068557215677,0.0012928336196103,0.0058651137113246,-0.0002174688576973,-0.0500850898380279,-0.0463982399452412,-0.001314954674255,-0.002117295572126,0.0040699428923669,-0.0427292632479262,-0.0279386796732617,-0.0474576884587116,-0.0081563776649121,-0.0704898763519999,-0.0300798931469846,0.0158768135780466,0.0033128079500497,-0.017929422403219,-0.01342300744465,-0.0109894106314208
35,0.000155238038416,0.0620048813483354,0.013235429563668,0.0255246116327439,0.0012554366270238,-0.0124436683109085,-0.0014366282002197,0.0195820547820456,0.0206458749326887,0.0381759057916999,0.0145634677770424,0.0049643166745121,-0.0043735714900556,0.0209067068239104,-0.0034226338990921,0.117056549386912,0.0049922345387988,-0.0214818911008777,0.003475165389312,0.010542280245555,-0.0045749463454344,0.0110498914973663,0.0116122594802343,-0.0133039779447135,0.0010565281029793,0.0137459077650573,0.0987488645773306,-0.0132385833860608,0.0119524171612247,-0.0143253610964168,0.0625203890268411,0.0613331000195184,-0.0062696069219258,0.0106744981076572,0.0122776773704319,0.0083327943367629,0.0348566229971477,0.0036539927981068,0.0288204108087168,-0.0037032113925615,0.0,0.021314682590829,0.0078637290884706,-0.0010607476662233,0.017972870343404,0.0139698657363799,0.0101665923600048,0.0430033575720723,0.0210458574675751,0.0331522415306071,0.0015984733693542,0.0049926641450525,0.0168288061361668,0.0383486252530895,-0.0090498267329925,0.0073398782487056
36,-0.0393695972916926,0.0150309323351048,0.0012395898653182,-0.027595053167351,-0.0083999291139021,-0.0335679626175874,0.0002054037648283,-0.0522944033531689,-0.0797234614501362,0.03551183122209,0.0024065808960929,-0.0034342601922519,-0.0004697766509683,-0.0040772742119045,0.0004284704182612,0.0057971657130145,-0.0024005873289557,0.0158732886017256,-0.0060894636653664,0.0023277958544545,0.0057152653635827,0.0,-0.0007372202037571,-0.0125788149807195,-0.0100822650293196,0.0585478885960459,0.1481626639957659,0.0080645523420945,-0.0429902029864498,0.0011093240644483,-0.0307717207549247,0.0196359561307863,-0.0750760312692163,0.0057748399550221,-0.0030551501224842,0.0088034130342752,-0.0338853577367718,-0.0040849017426237,0.0,0.019023519765255,0.0,-0.0015008169916388,-0.017116894157613,0.0,-0.0080105020961839,-0.0104589460288406,0.0011487235693917,-0.0212705355003489,-0.0280376194281824,-0.0109290598529063,0.0037674812138854,0.002048856216417,0.005547183467361,-0.0073648986511502,0.0157837990898539,0.0090992291919138
37,0.0142505589292058,0.0145129728073356,0.0009905917769918,-0.0257164414595767,0.0002109808203462,-0.018414506985768,-0.0047339707126527,0.0043973931758101,-0.0139277883319524,-0.0203829326619997,-0.00361227867555,-0.0080591361776578,0.0132245314921448,0.0245559094062052,0.0002141663837029,-0.0656952923893271,-0.0006471912683318,0.0,-0.015388237701107,0.0053392632195795,0.0011392519562784,-0.0082759671830162,-0.0166071320747801,0.0027087451225849,-0.0080320921768912,-0.0780775245539236,-0.054889805278127,-0.0144953961739637,-0.0336343478365057,-0.0022198800955536,0.0,-0.0111732901803344,0.0382424015414662,0.0057415915660589,-0.0073711244993989,-0.0085313979342424,-0.0360799227495806,-0.0341838291559069,0.0056657321783005,0.001925238167971,0.0,-0.0221145098633767,-0.0174150565771816,0.002120051708823,0.0047582379334795,0.0023336310810524,0.0041580593648792,-0.0337892508632166,0.0011073683449169,0.1042609720622615,0.0991947267841054,-0.0016095301935273,-0.0017035403847693,-0.0267644954148838,0.0522995544389859,0.0
38,-0.0063796013569651,-0.0173658393975074,0.0078894812723067,-0.0535061873246367,0.0090252584835075,-0.0005997138870866,0.0116912352549482,0.0189653867918139,0.0194450384450157,-0.0077519901765525,-0.0024152339428306,-0.0027008261915346,0.0084648442147231,0.0033727563522579,-0.0045068695489927,-0.0703165363673967,-0.0094797402178637,0.0,-0.0031063475133918,-0.0009133228622779,-0.0083843182513211,-0.0027739243143501,-0.0030037736109351,0.0103163371143913,0.0018798499561107,-0.0163746755771479,-0.0282679866026503,-0.009039075647149,-0.0042849517874046,0.0,0.0896121640115306,0.0519953111915431,-0.0081900851873821,-0.0202415666997906,0.0033851167805926,-0.0214440998144474,-0.0106250805022899,0.0077718400481657,-0.0056657321783004,-0.0029964924228536,0.0,-0.0021134913451004,0.0067339936918579,-0.0031813485877322,-0.0011176570520087,-0.0134939415226784,0.0184998734742296,0.0193532873426685,0.0035592654261537,0.0244510730566276,0.0150789965528392,0.0091817767994287,-0.0107136203916897,-0.0024186247835708,0.0395473084518506,-0.0036297622172909
39,0.0036731727798383,-0.0157613325144524,-0.0022126364880336,0.001681182026488,-0.0035585480023831,-0.010250320432889,-0.0049060130718511,0.025122153097808,-0.0278957847331073,0.0306537933688697,0.0072288655486742,-0.0006763859035498,-0.0055325024555328,-0.0081137914643163,-0.0019377780258536,-0.0066445168328166,-0.0015887060074467,0.0,-0.0004446934520799,-0.0054973355993329,0.0230764642864084,0.0055401752530552,-0.0057826343795148,-0.003128476516987,-0.0016111771098815,0.1517894460283204,-0.0098384731143711,0.0200142420729084,-0.014598721130185,0.0099503479332566,0.0,-0.0352818457581534,-0.0471467329920349,-0.006839366922636,-0.008949437957077,-0.0163903788683421,-0.008171658817741,-0.0156044610938916,-0.0114286849241317,0.0055579169150393,0.0,0.0038394889799738,0.0106810628853238,-0.0106780397442878,-0.0022387045131778,-0.0106888657700751,-0.0268332622566099,-0.0254364525782769,-0.0122036957716466,-0.029413857701085,-0.0053037217296053,0.0026081226337972,0.0001724148469297,0.0101194429635993,0.0341056268820289,-0.0018199345919075
40,0.0017519714000479,0.0081389958616166,0.0112580997210117,0.0448898395151576,-0.0031502269850524,0.0286757730176746,0.0237925526285225,0.0300774261174518,0.0374783592262325,-0.0033599326987429,-0.0108632228069641,-0.0057189893229717,-0.0085120693602836,0.0081137914643164,-0.0114881492124907,-0.020202710641298,-0.0014039549809876,0.0111858069827533,-0.0053499212692117,0.1546187664945939,0.0567013193331208,0.0027586855790165,-0.0065773269787118,0.0008948347688131,0.0114898147744882,-0.011207417974557,-0.0250280796834032,-0.0376434660206166,0.0236824108181239,-0.0099503479332566,0.0555698810722,0.0082531994982972,-0.0714589792068303,0.0097562121628089,0.0074121020730268,0.0159734221992239,0.018796739320031,0.0005615723986545,-0.0173917258845851,0.0006392292524856,-0.0249690249604735,0.0141738493362821,0.0026525188490322,0.0037502103732221,9.326724446941489e-05,0.0596758919458511,-0.0044263744183106,0.0372631542917774,0.0059358088252106,0.0148150718302923,-0.0068979680443097,0.0046193595584964,0.0161519897034256,0.0038965679529956,0.0348872251421814,-0.0018228488278409
41,-0.0295539972268144,-0.0152674322479719,0.0092055740524708,-0.0249335949922797,-0.0031180935217787,-0.0335360452535239,0.0024981277805352,-0.0119226335185335,-0.0137176886308536,-0.0212593036441066,0.0110363568095196,0.0096741861904243,-0.01219709401986,-0.0006738398819985,-0.0026196476685469,-0.0487901433958161,-0.0164307970708399,0.0,-0.0027346539804405,-0.0120100757863393,0.0220173614602663,0.0,-0.0020324641472484,-0.0071814083864595,0.0092556862980276,0.0222906205792595,-0.0138537054872399,-0.0006976644427985,-0.001064318911307,0.0,-0.0273989473391761,0.0,0.0055401311014662,-0.0127016961912063,-0.009646191457931,-0.0132934135187543,-0.0343008324688268,-0.0150445845656851,-0.0176996306290528,-0.0094178117054412,0.0,-0.0113039126954016,-0.0160217528979805,0.0048014649739056,0.0108663385605014,0.0,-0.0110341026766953,-0.0138114679938322,-0.0174113584895877,-0.0710959155325799,0.001305226959839,-0.0092605117484469,-0.0039072437738964,-0.003074964017557,-0.0192313434099398,-0.0036769824764206
42,-0.0190292269881967,0.0,0.0157897775323661,-0.043753405042047,0.0022764458198138,-0.000609212867156,-0.002798310701984,-0.0288993580582823,-0.0097155095318647,0.0128097070143653,-0.001220293527326,0.0016353071135966,0.0355139589190548,-0.0013485477166418,-0.0101020448986511,-0.0818300622104012,-0.0076461089151971,-0.0022271974466826,-0.0018272661393328,-0.0121827163739141,-0.0076337367481295,-0.0194721510124062,-0.0058665022603551,-0.0120597555095348,-0.0113833544929287,0.0237635664483533,-0.0305651708969809,-0.00384617987722,-0.0193554753736409,0.0,0.0273989473391759,-0.0054945139192806,-0.0073937421821862,-0.0138616422114994,-0.0016899506819475,-0.0097672443630095,0.0761889881306343,-0.0103106671730841,-0.0240975290802103,-0.0195446535560336,0.0038287764178198,-0.0752697475204771,-0.0013467681643564,-0.0117778842908106,0.0022143301493802,-0.0320028173073927,-0.0130692129824202,-0.0523395325677651,-0.023097375853866,-0.0266682216463242,0.0016939488221503,-0.010668891163175,-0.0072602748829303,-0.0170483213265658,0.104972035518332,-0.0223467976015704
