,LNZLP,RTSB,MSTT,RKKE,PHOR,HIMCP,UTAR,CHGZ,SFIN,RUSI,KUZB,CNTLP,VRSB,IRKT,SELG,BISVP,IGST,MISB,VSMO,DIOD,AMEZ,STSB,ROST,SAGO,AVAN,SVAV,ARSA,WTCM,LVHK,TGKBP,KRKOP
43,-0.0179796285288571,0.0,-0.0061475603445054,-0.0219186857076462,-0.0351055628980321,0.0,-0.0069979291876445,0.0,0.0105125803890869,-0.0181673039554489,-0.0022530989629093,-0.0261026239026373,0.0,-0.0080192891666196,-0.0030062294489263,0.0021929833350103,-0.012212458029504,0.0,0.0007382798415809,-0.0167134809737405,0.0121705356202551,-0.0647821561734943,0.0059880418446226,0.0732034040232949,-0.0043763745997988,-0.041810270060015,0.0031746058407726,0.0039062549670649,-0.0007754944165303,-0.0043699996711182,0.198915397775166
44,-0.0058224327514332,-0.0098522964430115,-0.0041194702952387,-0.0027739268827252,0.0006193868268627,-0.0120049460968234,-0.005633817718256,0.0046403795565023,-0.0056805920726246,-0.0339015516756813,-0.0193591166390163,-0.0049710127220204,-0.0086831225734609,0.0080192891666197,0.0256887069347051,0.0021881846805526,-0.0085430040219474,-0.0602188599930548,0.0117389462485131,-0.0479478224096721,-0.0117624556309151,0.0313425079682019,-0.0059880418446226,-0.0058997221271882,0.0130720815673527,-0.0022497197340154,0.0373293730940387,-0.0157174158954097,-0.004665638323551,0.0,-0.1154865458575938
45,-0.0095343589873014,-0.0200006667066695,0.0020618564005585,0.008298802814695,0.0171888823805112,0.006020487781583,-0.0014134277971469,-0.0093023926623136,-0.0145665784627052,0.0858612906063923,0.0034436613331167,-0.0184414279027227,-0.005830920310793,-0.0048038523126452,-0.007996675609859,-0.0087816151603846,0.0066508558699095,-0.0209066848193137,-0.0043859719432543,-0.0258720898255952,-0.0168693570434118,-0.0082200905473476,0.011940440371918,-0.0119049025063184,-0.0043384015985981,0.0044943895878392,-0.0107445392829771,-0.007952328190495,-0.0086106207155689,-0.0014609206396748,-0.0448140157897926
46,-0.0133533141436966,0.0,-0.006716635945541,0.0054945193176407,0.0020267538352471,0.0,0.0,0.0,0.0123731141044238,0.0,-0.0065146810211936,-0.0102041701742417,0.014514042884254,-0.0008028904485906,-0.0025386093599611,0.0087816151603846,-0.0143063956512378,0.0,0.0324352757531539,0.1024328471187486,-0.0020768439448391,-0.0076482208382568,0.0029629651306568,0.0860128746600401,0.0,-0.0044943895878393,-0.0124225199985572,-0.0120483385161743,0.0031397200046676,0.0,-0.0175778312639725
47,-0.0165666439478915,-0.0101523714640179,0.0205240657333965,0.0081855845864395,0.0082670094780737,-0.0024038473113944,0.0070472455154029,0.0046620131058113,0.0074382316255765,-0.0272671263403395,-0.0237319054360692,-0.0034246608813639,-0.014514042884254,-0.0032180236942007,-0.0229254818125878,-0.007679686674228,0.0067017962660186,0.0209066848193136,-0.0092626241152521,-0.0513411859610373,-0.0278264159556825,0.0076482208382568,0.0117648415795864,-0.0565122102633423,0.0,-0.0136056520557785,-0.0015637219761828,0.0020181641562371,-0.0094488891979323,0.0014609206396748,0.0407911536437549
48,-0.0602450431441985,-0.0102565001671891,0.0136193782322836,-0.0164387263431598,-0.0217201271751924,-0.0231294546937704,-0.005633817718256,0.0,-0.0065602684436317,-0.0098040000966208,-0.014274627792593,0.0051326032265202,-0.008810629682155,0.0072260450917396,-0.0566231023906189,-0.0055218251843079,-0.0221909733084789,0.0136988443581619,0.0092626241152522,-0.0203200024909574,-0.0290629867431371,-0.0283341556020496,-0.0176995770994009,-0.0205587270210364,0.0043384015985981,-0.0045766670274118,-0.0205540832774362,-0.0162605208717802,0.0007908264548177,-0.007326040092073,-0.0266282374798515
49,0.0167936773658369,-0.0314161962333789,0.0213143137030458,0.0109891215755951,-0.0109358357988601,0.0146701897477938,0.0028208763416412,-0.0140517534556504,0.0091723726715568,0.0081766604372455,-0.0263013340040689,-0.0051326032265203,0.0,-0.0064205678029226,0.0206567326727741,0.0044198966981512,0.0097088141269609,-0.0136988443581618,-0.0042643987864575,-0.0227394869694895,-0.0276679853292434,0.0032605180499337,-0.0059701669865039,-0.0362577480226242,-0.0086957069675539,0.0091324835632724,-0.0032000027306707,-0.0102987522005744,0.0063041973957858,0.0014695079793599,-0.0351999210277104
50,-0.0007933360193958,0.041672696400568,0.0102464912091716,0.0054496047675646,-0.0020768439448391,-0.0085314350494688,-0.0014094435032336,-0.0047281411959459,-0.0069808311413402,-0.0297542610817926,-0.0004100881747034,0.0017137964777345,0.0146415499929481,0.000804829017287,0.0042596185917603,-0.0077476867908259,-0.0165615085890014,0.0,0.01133156600955,0.0217614917815127,0.0485746701485569,-0.0170719838986475,0.0,0.0152674721307883,0.0,-0.0229895182246987,0.0111554941717854,0.0041322372849103,-0.0063041973957858,-0.0058910332372374,0.0283349055080302
51,0.0,-0.0310905870700311,-0.0122101639069313,-0.0123036411953568,-0.0195240798155451,0.0,-0.0142047842983172,0.0047281411959458,-0.0035087755296793,-0.0084246496592515,-0.0157092937051797,-0.0051502259763159,-0.0029112102074584,0.0024106078366873,-0.0151022818518607,0.0044345970678655,-0.0289008654877559,0.0,0.0132915562920614,0.0058536752514605,-0.0262023723940239,-0.0053120974848899,0.0,-0.0276515313305101,-0.0176216013498195,-0.0093458624182376,0.0094637930309503,-0.014538158446027,0.0,-0.0059259432675471,-0.0204917280470041
52,0.0,0.0104712998672954,-0.0069033804730743,0.0,0.014104012346206,-0.0086048471935184,-0.0115109184661403,0.0,-0.0013189713936782,0.0332809417654971,-0.0168071183163812,-0.0034482792789159,-0.0058479698824229,-0.0008028904485906,0.015996736294321,0.0464697327939018,0.0100604470258414,0.0,0.0179068145637999,-0.0146989417664268,-0.01920988265002,-0.0561406817287736,0.0119049025063182,0.0031104224143925,-0.0044543503493803,0.0046838493124264,-0.0222231367847101,-0.010515343999523,0.0,-0.0195054946242565,0.0066186731787568
53,0.0079051795071132,-0.0104712998672953,0.0083764963790492,-0.0082873402485702,0.0219152868384499,0.0061538655743782,-0.0014482261763647,0.0140517534556502,0.0039517065694775,-0.0181673039554489,-0.014511564941046,-0.0121634861931973,-0.0058823699030666,0.0,0.003792531037663,-0.0289254231429923,-0.0222681266057707,0.0,0.0040871991502698,-0.0239771726259712,0.0013522652500135,-0.0220728078409626,-0.0059347355198144,-0.0347586333651741,-0.004474280394921,0.00233372334622,-0.0112995552539333,0.0209212651606397,-0.0055489639012347,-0.0015163005179639,-0.0023310033864754
54,-0.0079051795071132,0.0,0.0155796724767445,0.0082873402485702,-0.033267100982939,0.0,0.0,-0.0140517534556504,0.0034995661262643,0.0049875415110389,-0.0103717437967818,-0.0105449131766148,0.0088106296821551,-0.0032180236942007,-0.0022291583015949,-0.003266197786621,-0.0071905805453542,-0.013889112160667,0.0175206638181908,-0.0091417599580945,0.0271067474180629,-0.0188959110578111,0.0118344576470027,-0.0032206147000421,-0.0044943895878393,0.0023282897595911,-0.0213297668063342,-0.0104059211611166,0.004758137446417,0.0075586149739266,-0.0224198181156967
55,0.023530497410194,-0.0105821093305369,-0.004842624475788,0.0,0.018641235154354,0.0085522818153171,0.0028943580263643,0.0093897403498389,0.028413448223192,-0.0201011793210871,-0.0273024444327424,-0.0053144500634925,0.0029197101033346,0.0056247637247657,0.0033418767873839,0.0021786500992221,-0.0103627870355465,0.0069686693160932,0.0053297927633478,0.0,0.0143636854692338,-0.0404246657866326,-0.0118344576470027,-0.0032310205814464,0.0044943895878392,-0.0046620131058113,-0.0320162138989584,0.030898441551234,-0.0191699161077201,0.0149479614358731,-0.0051844582725736
56,-0.0283037761628518,-0.0106952891167478,0.0239819646864854,-0.0082873402485702,-0.0041588747820872,-0.007326040092073,-0.0087083278917843,-0.0046838493124263,0.0143281001540791,0.020101179321087,0.0097735118269803,-0.012511333889108,-0.0146845516829211,-0.0016038495819745,-0.0105087607674851,-0.0131436722405503,-0.011524485851954,0.0,0.0158210287460862,-0.0092261033732926,-0.0302721075772673,-0.0107527917762618,0.0029717703891574,0.0318498258870991,-0.0044943895878393,0.0046620131058113,0.0051238369998694,-0.0101937681895429,-0.0261452801043223,-0.0089419373756612,-0.0132825458523406
57,-0.0274875834655637,0.0106952891167479,-0.0114395909093944,-0.001387925274848,0.0056104043267314,-0.0086154379056154,0.0043636432877732,0.0,0.0008364701449659,-0.0201011793210871,0.089991018326725,-0.007220247973487,-0.0059347355198144,0.0159239033567229,-0.0069922468259793,0.002202644062342,-0.0031662295580495,-0.0069686693160933,0.0006538084574189,0.0020576138946801,-0.0049118205472086,0.0053908486348765,0.0059171770280885,0.0093604427595636,0.0178576174000064,-0.0070011954589835,0.0433401161081149,0.0061287219413735,0.0016542600960264,-0.0090226175996375,0.0008100445967443
58,-0.0008200082460307,-0.0106952891167478,-0.0232794217780475,-0.0055710450494553,-0.0056104043267314,-0.0212375252440658,0.0028985527540114,0.0046838493124262,-0.0177145079323176,0.0067453881395314,0.0884917621600639,-0.018282044837449,-0.0059701669865039,0.0078678612006137,-0.005447131035507,0.0010995053334168,0.0021119332031435,-0.0070175726586466,-0.0258206996217427,0.008188377379358,-0.0076387700128344,-0.0304117004180235,-0.0059171770280883,-0.0093604427595636,0.0044150182091166,-0.0023446669592541,-0.0114849498668969,-0.0143592210778888,0.0106864970963857,-0.0030257209165369,-0.0187990824328178
59,-0.0123815036125051,0.0,0.0053829344562295,0.0,-0.0004168403561815,-0.0063331433970225,-0.0014482261763647,-0.009389740349839,-0.0089763372538636,-0.015241615968617,-0.0676993297746605,-0.0092679069307815,0.0089419373756614,-0.0062893289075639,-0.0015943517783415,-0.0010995053334168,-0.0084746269909722,0.0070175726586465,-0.0244411351591455,-0.0164443582263771,0.009427679255559,-0.0127491766704545,0.0,-0.0157981168765911,0.0131292914417928,0.0116687438343774,-0.0033057881344994,-0.0020682530640589,0.000817327385099,0.0045351551653911,0.0600420409668669
60,-0.7495241917424353,-0.0108109161042156,-0.015740610284688,0.0013956736389747,-0.0016691011594545,0.0226140290011601,-0.0014503265776466,-0.0047281411959459,-0.0012889368057312,-0.0120173120040174,-0.0428521504501358,-0.0169018108026031,-0.0029717703891574,0.0417048854144605,-0.0011403810108021,0.0021978030824794,-0.0160861377516243,0.0069686693160932,0.0177116346622058,0.0235545964088818,0.0185928330766159,0.0174885220343511,0.011799546931155,0.0189280098855188,-0.0087336799687545,-0.0046511711757308,-0.0016570012076294,0.0,-0.0115038244814846,0.0,-0.0534630698688243
61,-0.217011250012146,-0.0109290705321903,-0.0034765369010903,-0.0098108705642592,0.0010435146517203,-0.0062305497506361,0.0,0.0,-0.000430015057153,0.0120173120040174,0.0127233401180435,0.0018921481520379,0.0118344576470027,0.002266718008691,-0.0036579830455226,-0.0010982977490625,0.0938348906260021,0.0,0.0,-0.0173562294565428,0.0840831172105414,0.0210534091978324,-0.0088365818004981,0.0337973795832907,0.0087336799687546,-0.0117234636960592,0.003311261303656,-0.0145987994211527,0.0082304991365154,0.0060150557297611,0.0142423567155431
62,-0.0469359890185948,0.0109290705321902,0.0123610968235739,-0.0141846349919564,0.0016673617868688,-0.0050125418235442,-0.0160939830732629,0.0,0.0047200259266609,0.0236098656391336,0.0,-0.0133208439756606,0.0,-0.0113853222251253,-0.0027522953153963,-0.0335226920386434,-0.0577375532549889,0.0341330063694586,0.0020236094595269,-0.0506972337884728,0.0028186046443769,-0.0069686693160934,0.0029542118974316,-0.0091047669929192,-0.0043573053689557,-0.004728141195946,0.009868501140754,0.0083682496705165,0.0138382346651857,-0.0015003753752345,-0.0040485885260002
63,0.1246245674731001,0.0215062052209634,-0.015849762210877,-0.0143887374520995,-0.0020846369859132,0.0050125418235441,-0.0044345970678657,-0.0095238815112555,-0.0085985052552317,0.0165293019512105,-0.0256106521305456,0.0,0.0,-0.0007636502852973,0.0032102756302481,-0.0276515313305101,0.0010422095784438,0.0,-0.0142520227072015,-0.0465716085666726,-0.0248333542994092,-0.0046729056993923,-0.0088889474172459,0.0181273845925567,0.0043573053689556,-0.0143200537747485,0.003267976764616,-0.0020855064910213,-0.0146582429112163,-0.0090498355199179,-0.0246419039369288
64,0.1017175243793252,0.0,-0.0065114179472802,-0.0160704700326089,-0.0170476610952441,-0.0012507819016526,-0.0044543503493803,-0.0047961722634929,-0.0051948168771039,-0.0165293019512105,0.0256106521305455,-0.0173917427118691,0.0,0.023406127035057,-0.0064308903302904,-0.0296405812862938,0.025708356710207,-0.006734032181344,0.0169438143729129,0.0168827870387509,-0.0099420868640666,0.0031176954325859,0.0029717703891574,0.0059701669865037,0.0,-0.0096619109117368,-0.0065466682263143,0.0103843093057163,-0.0065843859281792,-0.003034903695154,0.0205768576887592
65,0.3349068827925757,-0.0106952891167478,-0.031651442548047,0.0131677103746474,-0.015616960884564,-0.0151326973488714,0.0059347355198145,0.004796172263493,-0.0153075370359401,-0.0100503358535014,-0.0553368323957465,0.0038910554929667,0.0116960397631912,0.0272376057836976,-0.0090267943107142,-0.004825099831757,-0.0298837281206876,-0.0627383406334233,-0.0020181641562372,-0.0669223124928474,0.0037398755412422,-0.0180609542281616,-0.0059523985272953,-0.0519200571783597,-0.0131292914417927,-0.0122101639069313,-0.0065898096790555,-0.0166670524852117,0.004942349434435,-0.0045696956900651,-0.0205768576887593
66,-0.1459166138035831,0.0106952891167479,-0.0025967295817111,-0.0087591800898815,0.007304006692586,0.0075949732174447,-0.0074239390712822,0.0,-0.0048597400702343,0.0033613477027049,0.0107182162200241,-0.0038910554929666,0.0029027596579614,-0.0198026272961796,0.0122474090107564,0.0120193754657839,-0.0020942416031147,0.0071684894786124,0.01669487857217,0.0047619137602435,0.0595749579786177,-0.0007927071362389,-0.0059880418446226,0.0031298930089275,0.0043956114730381,0.0170527883827194,-0.0016542600960264,0.0104494158743411,-0.0016447372128782,0.0045696956900652,0.0086939069641338
67,-0.0623254631978288,-0.0324352757531537,-0.0157235943794568,0.0430482535685136,0.0078883257354915,0.0112853862316663,-0.0029850768434532,0.0095238815112555,0.0123240996451484,-0.006734032181344,0.0139743963703474,0.0058309203107931,0.0,-0.0339015516756813,0.0013770945485872,0.0023866359777309,-0.0042016868536999,0.0,0.0222668007757514,-0.0191852407213487,-0.0082401878854559,0.0319964868035951,-0.0090498355199178,0.0031201273362436,0.0,0.0096154586994419,-0.0083125998193655,-0.0167718816138279,0.0008227067514635,0.0,0.0012358394981769
68,-0.080310696419613,0.0217399866364058,0.0015835316056442,-0.0169975763685711,-0.0006372809562468,-0.0075094220221314,0.0,-0.0047506027585978,-0.000875273578855,0.0117549632314436,-0.0029479911853217,0.0267702410646048,-0.0087336799687545,-0.0053784224927585,0.0034344624486346,0.0165488410244727,-0.007395701961129,0.0,-0.034929415819983,-0.0257524961024146,0.0607636748653969,0.0053619431413853,0.0060423144559626,0.0,-0.0043956114730381,-0.0023952107259548,-0.0100671991177239,0.0105153439995229,-0.0132452267500206,0.0090772181511166,-0.0074380508210014
69,0.0525990617112749,-0.0108109161042156,0.0063091691932647,0.082238098236972,-0.0040455713646017,0.006261761223976,0.0044742803949211,0.0094787439545437,0.0069808311413401,-0.0083822787528043,-0.0088964789272007,0.0,0.017391742711869,-0.0313014600036495,0.0002285453101023,-0.0225261451329322,0.0323450210090776,-0.0071684894786125,0.0073505175593416,-0.0137588161714276,0.1327895528278901,-0.0153967629707125,0.0238106486937183,0.0215724852541279,-0.0088496152769825,-0.0024009615375381,0.0050462680676244,-0.010515343999523,0.0511682865743994,0.0045078964391899,0.0140035237278014
70,0.0212599994268493,0.0,0.0015710922320411,-0.011912781516242,0.0034078840223419,0.0012476607981552,0.0044543503493803,0.0186921330121525,0.0108109161042156,-0.0135595297856322,0.0239658306448674,-0.0113853222251252,0.0,-0.0136056520557785,0.0041049088427384,0.0035906681307285,-0.0061792163659581,0.0071684894786124,0.0053120974848898,-0.0088552128297325,0.0460033532622526,0.0084975405104407,-0.0118344576470027,-0.0246926125903715,0.0132452267500207,-0.0243321006595306,0.0281242688708616,0.0126052089189821,-0.00954661188358,-0.0030030052597695,-0.0115180212054892
71,-0.0262310121488697,0.0,-0.0163548884162781,0.0039867162438213,-0.0141329975535871,-0.0138106400988606,-0.002967361227802,0.0,0.0012894908298719,-0.0189497487796622,-0.0209915348469408,0.0019065782705814,-0.0086580627431145,-0.0162473110939024,0.0013645669617971,0.0035778213478841,-0.0156171836223748,0.0,0.0242079207640961,-0.0153652190640562,0.1058255238038479,0.0068992224602717,-0.0059701669865039,0.0307716586667536,-0.0132452267500206,0.012240054894502,-0.0197700014010038,-0.0104932757158386,-0.015304366373446,-0.0105821093305368,0.009880689689477
72,-0.0066666913581893,0.0215062052209634,0.0095289233458783,0.0,0.0060202288899834,0.0360063724906449,0.0132843281987342,0.009216655104924,-0.0151485259934239,0.0017376198985408,0.0004241781611851,-0.0095694510161506,0.0,0.0122101639069313,-0.0068415318167166,-0.015597196813668,0.0104385081439233,-0.0289875368732522,0.0012919898438025,-0.012987195526811,-0.1136076642459028,0.0007636502852973,0.0148591144037499,-0.0060790460763822,0.0306369694618898,0.0096853057344636,0.0148640226321493,0.0021074823395645,-0.0008120179090115,0.00151860317719,0.0093782542604503
73,-0.010084119066626,0.0,-0.0089971498688429,-0.0079893900334788,0.011297146686176,-0.0172205977516704,-0.0044085302847659,-0.0045977092486295,0.0,-0.0052219439811517,-0.0038240964384033,-0.0077220460939102,-0.0029027596579614,-0.0056795284516013,0.0072959739967712,0.0167869649492569,0.0276515313305099,0.0073260400920728,-0.0090791803955711,0.0232568621642671,-0.0559091944395166,0.0,-0.0088889474172459,0.0151288815963,0.0255333020051648,0.002406740030565,-0.0032840752011898,0.0,0.0080906590201536,0.001516300517964,-0.0106080146121936
74,-0.0118947876521492,-0.0106952891167478,-0.004796172263493,0.0,-0.0173173755761594,0.0,-0.0014738396183005,0.013730192811902,0.0065203447700857,0.024139103113357,-0.0085507147745717,0.0019361090268664,0.0342890734786321,-0.0073499718387325,0.0006812762838728,-0.0011897681355886,-0.0173208609426305,0.0,-0.0026092643636137,-0.0051216501200548,0.0806018070298881,-0.0169365095308982,-0.0029806281381377,0.0,0.0083682496705165,-0.0267981931547241,0.0211561999673117,0.0125524660711198,-0.0121606687084505,0.0060423144559626,-0.0157092937051798
75,-0.0508435529812741,-0.0108109161042156,0.0,-0.0013377928416599,-0.0165257076797603,-0.0012414650880648,-0.0014760150281206,-0.0045558165358608,-0.0082663076754235,-0.0119967162876314,0.0021445429621602,-0.0019361090268663,-0.0028129413766147,0.0008193363834026,-0.0063767011793844,-0.0265395552346123,0.0112418148662483,0.0,-0.0144739368898348,-0.0038585256875295,0.030032287098875,0.0,0.0029806281381379,0.0059880418446226,-0.0041753714104806,0.0147061473896954,-0.0097088141269608,-0.0020811662038245,0.0097403367483848,-0.0136469138411818,0.009950330853168
76,-0.0366341331797803,0.0129591446425051,-0.0134446768382973,0.0040080213975388,0.0154468425411306,0.0,0.0,0.0045558165358608,-0.0048171759454392,-0.0017256259674698,-0.0081738463261668,0.0057971176843259,-0.0028208763416413,0.0016366615764675,0.0004568296105028,0.008521049731934,-0.0153612851614872,0.0072727593290798,0.004628107434468,0.0957786736053509,0.0011827322490496,-0.0109290705321903,0.0029717703891574,-0.002989538848366,0.0083333815591442,0.0072727593290798,0.0080972102326193,-0.0041753714104805,0.038816754351585,0.0076045993852192,-0.0008254230761675
77,0.0276006480821125,-0.0129591446425052,0.0053995811534657,-0.0053476063265952,-0.0045439870461256,0.0049566396399281,-0.0074129323891254,-0.0276515313305101,-0.0013178126220766,-0.0034602110648956,-0.0017293562459538,-0.0077369825021524,0.0195810451991065,0.0016339872916549,0.0015972621764351,-0.0085210497319339,-0.0041365105517802,-0.0072727593290799,-0.0033036039295774,0.0390405492036004,-0.0209025227396057,-0.0078802614253059,0.0059171770280885,0.0089419373756612,0.0205346024417077,-0.0219789067187752,0.0223294763980885,0.0020898649194592,-0.0132970281434897,0.0015140048312152,0.00740439417421
78,-0.0036363676433838,0.0086580627431145,-0.0037766432803351,0.0066800515603737,-0.0013020835172983,0.0037014231031861,-0.0074682946075257,0.013921338518608,-0.0083867187671012,0.0034602110648956,0.0124705980773665,0.0058083415957467,-0.0111421765532418,0.017799822701209,0.007043082618693,0.0036607728496813,-0.0010368067284403,0.0,0.0033036039295772,0.0664370556177578,-0.0115327530135482,-0.003169574761279,-0.0029542118974315,0.0263558447053624,-0.0081633106391609,0.0219789067187751,0.0047207011349373,0.0083160562416573,-0.0055270571021457,0.0045283096247476,-0.0156963156473186
79,-0.0128324400698844,0.0043010818993907,0.0064655397646418,-0.0093646169310428,0.0023858594985283,-0.0074165976550494,0.0222396119278383,0.0045977092486295,-0.0048878124415947,0.0017256259674698,-0.0038535693159899,-0.0058083415957467,-0.0112677248463424,-0.0048231604754292,-0.0059037410348091,0.0181055036322731,-0.00103788281242,-0.0073260400920728,-0.0126121817826885,-0.0202242124626262,-0.0153801862878058,0.0063291350516475,0.0,-0.0057971176843259,0.0,-0.0024183808642816,-0.0565122102633424,-0.0230376680670174,-0.0063542707846068,-0.0045283096247475,0.01076614953946
