,BTSGU,IDCC,RTX,BLTE,TXNM,PSIX,SRBK,FNRN,TBLD,ADAMM,PAHC,GILD,ASA,GL,SATS,LINC,ETON,UNFI,EZPW,MIRM,WMT,TVTX,FRAF,SENEA,SENEB,PLTR,WLFC,AHR,AGX,ASTS,VIAV,AMLX,CCLDO,CTBB,VISN,MO,NUTX,CDZIP
30,0.001313023608739,0.0033108068129989,-0.0090437886427813,0.048005824790893,-0.0141074999010029,-0.0112994907177493,-0.015435917127522,0.0,-0.0063091959953939,-0.0042210727471673,0.006078822800076,-0.0069052757006952,-0.0103066043266776,-0.019119226628664,-0.0196942201320521,-0.017850031144481,0.0273990135665587,-0.0222994001922562,-0.0039138956688908,-0.0224637239265268,-0.0018465223613289,0.011764830029498,-0.0080755355992773,-0.0227739344045484,0.0,-0.0052392929376605,-0.0290312981904962,0.0,-0.0015891299073777,0.5260931609606918,-0.0123204398864564,-0.0236697920918869,0.0008372468487491,0.005012671708376,0.0661398484408703,-0.0072822647818236,-0.0172417898961184,-0.0144543154652836
31,0.0061055381626841,0.014632518753411,0.0109374646914657,0.0198887656964899,0.02055244748305,0.0,0.0,0.0,0.0012651512597873,0.0004227720248599,-0.0194721713723318,0.0090924957970269,0.0146144959516545,-0.001214971078421,0.0218587727368238,0.011087543477837,-0.0218588383135034,0.018900929468681,0.0087848445480405,0.0094554230212944,-0.0004621638396465,0.0259754613780689,0.0053908777943965,0.0141273815899068,0.0,0.0370325422557868,0.0305354607715567,0.016913864119195,0.0024550989866031,-0.0700229289831527,0.0177478565300804,0.0059701614628338,-0.0084031562843518,0.0019978915793905,0.1484200556626287,0.0064023263867738,-0.0339015540586756,0.0283303262983343
32,0.002388662347236,0.0024620278709993,0.0195762340240068,0.0040941871187602,0.0258931100160466,0.0,0.0022198800955535,0.0100615671460785,0.0088105706693135,0.0063225750304104,-0.0095964756374265,0.0029606079847455,-0.0118920638536941,0.0059386185864139,0.0371395866858857,-0.0059549043808489,-0.0195264041688742,0.0218864145593289,0.019249854450386,-0.0169180778322905,0.0133181448513869,0.0554158521407929,0.0099350977646923,-0.0127733188159787,0.0,-0.0023035825545423,-0.0158418438411528,0.0241639416262133,0.0185772526598073,-0.016182580677166,0.017438418532172,0.0235305452655294,0.0274673228862506,0.0747318574223503,-0.0069204153493814,0.0176687050501102,0.0237047910463772,0.0129512936927107
33,0.0058383886739794,0.0056920100552917,-0.0040896047713783,-0.0020450373098314,-0.0068044455906012,0.0224728341776424,0.0033202859837442,0.0,0.0118343119497376,0.000420126204572,0.0168732716217175,-0.0131560087870538,-0.0021772898535555,-0.0033891363301882,-0.000520980920561,-0.0163444958114073,0.0222850897478908,0.0254842781851148,-0.0163386701070358,0.0534756667624191,0.0009118938624722,0.0396352693979452,0.0068207518361656,0.0192652165171244,0.0,-0.0167446056642363,0.026664300132052,0.0074753825570865,0.0033922295564511,0.0126090529863608,0.0118970539928135,-0.0116960283478012,0.019512796710857,0.0019287075982706,0.0474664333135238,0.0064654821373268,-0.0044020221809768,0.0275578408862916
34,0.0012928336196103,0.0033128079500497,0.0049240600765197,-0.0018440770627418,-0.0063227028411513,-0.01342300744465,0.0098957510482241,-0.0055772044836013,0.0024737689841184,0.0029355613067226,-0.0427292632479262,0.0114430510852658,-0.0332440456536832,-0.0081563776649121,0.0077861600653008,-0.0344100458034308,-0.0082988608320718,-0.0147181194229673,-0.0068060248977024,0.0172081103072607,0.0117808481797639,-0.0064977115332129,-0.0072008994634466,-0.0033239313084347,-0.0500850898380279,0.0359320408011979,-0.0365395712407374,0.0107745831567027,-0.0300798931469846,0.0340208714417877,-0.001314954674255,0.0058651137113246,-0.0056519934969737,0.016245009421151,0.0131581136567973,0.0059972240574668,-0.060624634964518,0.0156141978231274
35,0.0036539927981068,0.0168288061361668,0.0049922345387988,-0.0014366282002197,0.0010565281029793,-0.0090498267329925,-0.0143253610964168,-0.0214818911008777,0.0122776773704319,0.0012554366270238,0.0139698657363799,-0.0043735714900556,0.015651444397575,0.0210458574675751,0.0255246116327439,-0.0153779666891847,0.0110498914973663,0.0987488645773306,0.0106744981076572,0.0195820547820456,0.0073305010685405,0.0206458749326887,-0.0045749463454344,-0.0132385833860608,0.0,0.0381759057916999,0.000155238038416,-0.0080700514669239,0.0015984733693542,0.0137459077650573,0.0078637290884706,0.0288204108087168,0.0620048813483354,-0.0028477510511493,0.117056549386912,-0.0034226338990921,-0.0062696069219258,0.0209067068239104
36,-0.0040849017426237,0.005547183467361,-0.0024005873289557,0.0002054037648283,-0.0100822650293196,0.0157837990898539,0.0011093240644483,0.0158732886017256,-0.0030551501224842,-0.0083999291139021,-0.0104589460288406,-0.0004697766509683,0.0159562821718491,-0.0280376194281824,-0.027595053167351,-0.0466502482422419,0.0,0.1481626639957659,0.0057748399550221,-0.0522944033531689,0.0008938244554947,-0.0797234614501362,0.0057152653635827,0.0080645523420945,0.0,0.03551183122209,-0.0393695972916926,-0.0081356379532387,0.0037674812138854,0.0585478885960459,-0.017116894157613,0.0,0.0150309323351048,-0.0105113685455473,0.0057971657130145,0.0004284704182612,-0.0750760312692163,-0.0040772742119045
37,-0.0341838291559069,-0.0017035403847693,-0.0006471912683318,-0.0047339707126527,-0.0080320921768912,0.0522995544389859,-0.0022198800955536,0.0,-0.0073711244993989,0.0002109808203462,0.0023336310810524,0.0132245314921448,-0.0498004488944642,0.0011073683449169,-0.0257164414595767,-0.0192869818732645,-0.0082759671830162,-0.054889805278127,0.0057415915660589,0.0043973931758101,-0.0190939926593228,-0.0139277883319524,0.0011392519562784,-0.0144953961739637,0.0,-0.0203829326619997,0.0142505589292058,-0.0047764485524039,0.0991947267841054,-0.0780775245539236,-0.0174150565771816,0.0056657321783005,0.0145129728073356,-0.0009611098078718,-0.0656952923893271,0.0002141663837029,0.0382424015414662,0.0245559094062052
38,0.0077718400481657,-0.0107136203916897,-0.0094797402178637,0.0116912352549482,0.0018798499561107,0.0395473084518506,0.0,0.0,0.0033851167805926,0.0090252584835075,-0.0134939415226784,0.0084648442147231,0.0068609790890547,0.0035592654261537,-0.0535061873246367,0.0521691767001845,-0.0027739243143501,-0.0282679866026503,-0.0202415666997906,0.0189653867918139,0.0162605132604978,0.0194450384450157,-0.0083843182513211,-0.009039075647149,0.0,-0.0077519901765525,-0.0063796013569651,0.0149357474916382,0.0150789965528392,-0.0163746755771479,0.0067339936918579,-0.0056657321783004,-0.0173658393975074,0.0162142346799582,-0.0703165363673967,-0.0045068695489927,-0.0081900851873821,0.0033727563522579
39,-0.0156044610938916,0.0001724148469297,-0.0015887060074467,-0.0049060130718511,-0.0016111771098815,0.0341056268820289,0.0099503479332566,0.0,-0.008949437957077,-0.0035585480023831,-0.0106888657700751,-0.0055325024555328,-0.0120378655590634,-0.0122036957716466,0.001681182026488,0.0027688699314186,0.0055401752530552,-0.0098384731143711,-0.006839366922636,0.025122153097808,-0.0034407167820137,-0.0278957847331073,0.0230764642864084,0.0200142420729084,0.0,0.0306537933688697,0.0036731727798383,0.0053763566677563,-0.0053037217296053,0.1517894460283204,0.0106810628853238,-0.0114286849241317,-0.0157613325144524,-0.0104613831764759,-0.0066445168328166,-0.0019377780258536,-0.0471467329920349,-0.0081137914643163
40,0.0005615723986545,0.0161519897034256,-0.0014039549809876,0.0237925526285225,0.0114898147744882,0.0348872251421814,-0.0099503479332566,0.0111858069827533,0.0074121020730268,-0.0031502269850524,0.0596758919458511,-0.0085120693602836,0.002304074319313,0.0059358088252106,0.0448898395151576,0.0091743236988325,0.0027586855790165,-0.0250280796834032,0.0097562121628089,0.0300774261174518,-0.0063140448163664,0.0374783592262325,0.0567013193331208,-0.0376434660206166,-0.0249690249604735,-0.0033599326987429,0.0017519714000479,-0.0026845651868524,-0.0068979680443097,-0.011207417974557,0.0026525188490322,-0.0173917258845851,0.0081389958616166,-0.0009566201364898,-0.020202710641298,-0.0114881492124907,-0.0714589792068303,0.0081137914643164
41,-0.0150445845656851,-0.0039072437738964,-0.0164307970708399,0.0024981277805352,0.0092556862980276,-0.0192313434099398,0.0,0.0,-0.009646191457931,-0.0031180935217787,0.0,-0.01219709401986,-0.0121563303336596,-0.0174113584895877,-0.0249335949922797,-0.0064131868975374,0.0,-0.0138537054872399,-0.0127016961912063,-0.0119226335185335,0.0058642448334686,-0.0137176886308536,0.0220173614602663,-0.0006976644427985,0.0,-0.0212593036441066,-0.0295539972268144,-0.0020180781401267,0.001305226959839,0.0222906205792595,-0.0160217528979805,-0.0176996306290528,-0.0152674322479719,-0.0009573221296321,-0.0487901433958161,-0.0026196476685469,0.0055401311014662,-0.0006738398819985
42,-0.0103106671730841,-0.0072602748829303,-0.0076461089151971,-0.002798310701984,-0.0113833544929287,0.104972035518332,0.0,-0.0022271974466826,-0.0016899506819475,0.0022764458198138,-0.0320028173073927,0.0355139589190548,0.0075427500596826,-0.023097375853866,-0.043753405042047,-0.0270160779242711,-0.0194721510124062,-0.0305651708969809,-0.0138616422114994,-0.0288993580582823,0.004786075837076,-0.0097155095318647,-0.0076337367481295,-0.00384617987722,0.0038287764178198,0.0128097070143653,-0.0190292269881967,-0.0087928372188327,0.0016939488221503,0.0237635664483533,-0.0013467681643564,-0.0240975290802103,0.0,-0.0144719936134089,-0.0818300622104012,-0.0101020448986511,-0.0073937421821862,-0.0013485477166418
43,0.0,0.004191663279061,0.0022999322756911,-0.0072318639649759,-0.0182702132931593,0.0138891817257699,0.0263173881307392,0.0,0.0047495478588727,0.0,0.0005806426983626,-0.0122168490507078,-0.0110434476050248,0.0257284358211555,0.0074264357264633,0.0140648937475684,-0.0608002114216917,0.0327653722624998,0.0177870605619784,0.2414926870389671,0.0059507918336904,0.0220698402378625,-0.0013940088271562,0.0054153572598483,-0.0267574574803633,0.0597008193342713,0.0195209788743044,0.0074450251363357,0.0192154842894231,0.1395066296865463,0.0080537270748253,0.0060790403494022,0.018293011936337,-0.0038948699987802,-0.0891278320552273,0.0085374918072384,0.0818962847914958,0.0
44,0.0050539664668307,0.0037492557765985,0.0028675530373947,0.0010076182566945,-0.033920149313666,0.113944226463897,-0.0108814710032172,0.0,-0.0068814712105857,0.0012624020404202,0.0144054297718765,-0.0175801351826343,0.0093078387722794,0.0059879968782407,-0.0306293097005674,-0.024506432556405,-0.0272331249158497,0.0014641626325124,0.0107160945693092,-0.1206279877886147,0.0026660993678546,-0.0318807348748721,-0.0059472953975338,0.0150430591021126,0.0239743656152793,0.0314738502644649,-0.0171850016399079,-0.0108476329772675,-0.0088525284064881,-0.0311174329886057,0.0066622751384792,-0.0183491212751463,-0.0463760454378484,0.0009751678312953,0.0251060280690801,0.0022344787888705,-0.0800426737107759,-0.0273614876673378
45,-0.0071288608583547,-0.0097428056733463,0.0028593536834523,-0.0148121478344898,0.0208194773219153,0.0046047985166635,0.0087147129006502,0.0,-0.0012564343749056,0.0012607125252818,0.0147646912775707,0.0811748105693277,0.0166526548429478,0.0266323296418718,0.0099269818967426,-0.0019101729294405,0.0121952615695886,-0.0162245644501633,-0.0136586893817687,0.0626135731277438,0.0060468600411796,-0.0213531384824018,0.0,-0.0034382148822395,0.0,-0.010120764984079,0.0104453056349633,-0.008901067579829,-0.0288928308561093,-0.0150378837076531,-0.0282847182505687,0.0183491212751464,0.0317685384432606,-0.0058652129609884,-0.0166669863166535,0.0139644201307633,0.0575697974810604,0.0293838752659782
46,0.0123855615646079,0.0098278287802324,0.0051261292294044,-0.0086224754459609,-0.0038535835393689,0.0167049679624962,0.0010837556435183,0.0,-0.0037781219566155,-0.0004201262045719,-0.0056529242942621,0.0313332235961934,-0.0143391416460244,0.0059169173050814,-0.00058112884969,-0.0009565021250351,0.0120483272679741,-0.0029784059518946,-0.0069000420267007,0.0288040127564064,-0.0014714088950675,0.0505016338011558,-0.0003509406452644,-0.0214088682152337,0.0,-0.069663760017413,-0.010278709371213,0.0264691897797447,0.0007955965061327,-0.1071446688195302,0.0162605051116945,0.0758380747679527,-0.2369767872574827,-0.0058995964056221,0.0650634373573177,0.0068007552582268,-0.0212021880007195,-0.0013478038468482
47,0.0138089155049836,-0.0155986182119455,-0.0351723662487789,0.0026768484363782,0.013967141278834,0.0089955545482785,-0.0087051261407012,0.0022271974466825,0.0056620804870257,0.0050293179524945,-0.0131244500375027,0.0008491127861183,0.0126293619705547,0.007556182688912,0.0195746109642261,0.0057252465077093,-0.0060060184699918,-0.0112486838961327,0.0157020694397146,0.0837559338603296,0.0144729564164438,0.0635975890517504,0.0,0.004738937450653,0.0,0.0133335181532424,-0.0220712992328734,-0.0020114497813577,0.0118577959061279,0.0244990206715008,-0.0383608968745262,0.0277026420735059,0.0494608598483407,-0.0009868242197652,-0.0735024791097441,0.0154031835665696,0.0470880336329025,0.0264179238995927
48,-0.002701505341398,-0.0012097838718549,-0.0038323965760886,-0.0026768484363782,-0.0117631636801688,-0.0759465958408128,0.004361982648598,0.0,0.003756965274685,-0.001254911391463,0.0074392764518324,-0.0159616532677163,-0.0161015865277324,-0.002153129383349,-0.0219029539728294,0.0428370919624822,-0.0121213491473845,-0.0045351868760756,-0.0117534006087934,-0.0503120998412961,-0.0217145069304105,0.0215881496628835,0.0101275362146007,-0.0022789223280673,0.0,0.0164207147830341,0.0603238690042574,-0.0094402897728644,0.0018319987270197,0.0610231186448234,-0.008415189046159,0.010869661673387,0.02040611323844,-0.0009875782315864,-0.0170943673232376,-0.0006460277636979,-0.0329034118331213,0.0073936600170806
49,-0.0047454089856257,0.0050033235837864,-0.0030566341494349,-0.0166323840546043,0.0065826034706097,0.0517762575480197,0.0021740349657954,0.0,0.0031200693496683,0.003343066762808,-0.0039989292696533,-0.0043190500661436,0.0149598521614926,-0.0035988832702063,0.0241808027494681,0.0375715089726908,0.0240975290802104,0.0015140394796766,0.0175786078413082,-0.0084848623976252,0.0128216738164428,0.0357841956979648,-0.0306956026632777,0.0087367322109451,0.0,-0.0189072252086959,0.0752069102892032,0.0101112911071535,-0.0180730158587855,0.0225133335970767,-0.0639753089740342,-0.010869661673387,0.0081191675594615,-0.0199608760941285,-0.0350912897253434,-0.001293308932728,-0.0376726244332852,0.011085664119801
50,0.0069971072641056,-0.0014638338257647,-0.0063405198356381,-0.0254791012955225,0.0095225095606271,0.0106465144262087,0.0032521109853564,0.0,-0.0037453745723106,-0.0016700389955693,-0.0155756918242608,-0.0069494003874581,-0.0126437704992509,-0.0117257858219399,0.0113123807875241,0.0096112277676423,-0.0119761799328258,-0.0245035728260615,-0.0107056648422581,0.0075792388097859,-0.0060219913859449,0.0036297358007221,0.0121084020656659,0.0,0.0,0.0454254469853151,0.0106544187874061,-0.0123544311359717,-0.0241172332156687,0.0194009853544017,0.0208031785901024,0.0532039854352094,-0.0592217265228812,0.0060302656153354,0.0,-0.0196044057549232,0.0756737889979443,0.0272821747424428
51,0.0570458285820416,0.0044710637222485,-0.0022884922792372,-0.0177917405648251,0.0008120208562407,-0.0369842224439809,0.0010816210253939,0.0066519836659964,0.0087174187589468,-0.0029296136004718,-0.0253177318535553,-0.0032015634458665,0.0143558290359128,0.0004864560976777,0.0016857986104388,0.0308243292524188,-0.00907720963835,0.0153849775306025,0.0241674394830078,0.0320977934915466,-0.0025075755972464,-0.0072726945939671,0.0010613890930899,-0.0013927233381701,0.0170974144405615,0.0043521576910407,0.0198198706252509,0.008937858293418,-0.0023209168993555,0.0138770527963212,0.0102414493448858,-0.015666102115498,-0.0260757609245432,0.0099701829802892,0.0936855301846151,0.0019777882760742,0.0084388204256131,0.0
52,-0.0392121020647399,-0.0024050063973319,-0.0084024545164987,0.0030600983365457,-0.0182939805604227,0.0971637637022343,-0.005420053216071,0.0,0.0030950955279975,0.0056327747282302,0.015971894633519,0.0004370426461045,0.0130276141485009,0.0066621655819002,-0.0056306672159405,-0.0101695697175705,0.0328879064889039,-0.0239486467187429,-0.0124941665492969,-0.000877799031246,-0.0034024250601879,0.007272694593967,0.0,0.0291865686846815,0.0,0.0214809762032401,-0.0040486693443917,0.0102146938874572,-0.023231134062899,-0.0686237560506293,0.0144511050946126,-0.0105820993185584,-0.0383992178812179,0.0029716520013339,-0.0500105300681163,0.0104828948597617,-0.0084388204256131,0.003757236512885
53,0.0,0.0179830994278299,0.008601754017485,-0.0070083444081265,-0.0024831113013906,0.3150810374607709,-0.0043573362282152,0.0,0.0030852130365024,0.0063626726408844,-0.020154702723428,-0.0035025226235037,0.0028097430733496,0.0030135699830428,0.0234385783777573,0.0202367595725926,-0.0359320459979385,-0.0133807645633404,-0.0009676080914527,-0.0141511660183459,0.0087051305436346,-0.0232141862156147,-0.0142452585444108,0.0109382922181619,0.0,-0.0019338330507705,0.0150985864762351,0.0247586827547552,0.0019566924185282,-0.0111318295358143,0.0014337248360684,-0.0773866555981654,0.0065872346694115,-0.0099402283181445,-0.0259754918980366,0.0004343176715344,0.0,-0.0011256664444096
54,0.014477025758899,0.0024465019307956,0.0032810381181661,0.0054794657646255,-0.0058180176997015,0.0337282792196984,0.0010910624127628,0.0,0.007366750527781,0.0021121829927847,0.0260058638206288,-0.0268184585968058,0.0449884072633696,-0.0077330278387316,0.0142390269499149,0.0049958822356763,0.0030441395090345,-0.0289408988677918,-0.0077745701614624,0.0059207028751121,0.0024944442756591,-0.0187154674660456,0.0,0.0020063362850653,0.0,0.0007740115574335,-0.0110499171318434,0.005930750840727,0.0057083793484376,0.0588671171452208,0.0128115846818601,0.0170944171024322,0.0030258853037412,0.012903406266666,0.0173917815068812,-0.0021739472846743,-0.090407006925501,0.0011256664444096
55,-0.0034904590516362,0.0142226888337491,-0.0036795983296037,-0.0054794657646255,0.006646294593485,0.0538027251623093,-0.0043715166723887,0.0,0.0067051604181318,0.0046304489319539,-0.0170640461541494,0.001500584405919,0.0280367050641908,-0.0087978182386712,0.0075840719262395,-0.0252326418082689,0.00907720963835,0.0121606377438998,-0.0177170291593868,0.0161033849038146,0.0260356999162959,-0.0063171645298462,-0.0100938672475161,-0.0006682890904551,0.0,0.0520086741631755,-0.0367416366910343,0.00980723633428,-0.0179302350538817,0.0867181441500228,-0.0014154607884626,-0.0286552283505408,-0.0019155125439612,-0.0239533999320415,-0.0807612572484333,0.003259198085928,-0.0711154302460054,-0.0078025025769169
56,-0.0112075228459667,0.0090962268538222,-0.0026935980216631,0.0659111735528575,-0.0035946528963584,0.0892310938530575,0.0060060399708191,0.0,0.0024273501440019,-0.0037870927132724,0.0389924870604731,0.0128130418634978,-0.0125985880395197,-0.0068965895833173,0.0010786705714813,0.0293768823436485,0.023810696850554,-0.0016128635702404,-0.0079761066756632,0.0420875177747246,-0.0051532828472231,0.1000231506076526,-0.0105628198705161,0.0093162802067478,0.0,0.0171131508615701,0.0151538560353259,0.0077770437058112,0.0207028648119751,-0.0244909577181844,0.0224098804451363,-0.0415490339963376,-0.008715106626342,0.009049812138834,0.1062946663240975,-0.0017367980659829,-0.0765626897957487,-0.0118188302042891
57,-0.0015480614882715,-0.0018950749788042,0.0100394607471097,0.0122701394953993,0.0093741302009846,0.1380942012122855,0.0059701827076988,0.0,0.0030254690087045,0.0012640865904148,-0.0219284409063236,0.0031039941633011,-0.0005283340083578,0.0121601133727335,-0.044084232003207,-0.0091401227710557,0.0087848209692295,-0.0344861814726634,-0.0284282835175061,0.0190323947278231,0.003152308684983,0.0846193199601661,-0.0077192491914773,-0.0131679697436694,0.0,-0.0112544797449836,0.0082231845387977,-0.0038808965598716,-0.0259463891980247,0.003300329782526,-0.0224098804451364,0.0,-0.0045904167820978,-0.0141130631172925,0.0491901497563616,0.0146679314576722,-0.0689928568375768,0.0111659231708863
58,-0.0100102064138942,0.0106998253205654,-0.0042620877808731,0.012121329705376,0.0176801664419019,-0.2417139956604649,0.0032414643561133,0.0,0.0084241410797195,0.0025230061228575,-0.0447433396055207,0.0145047243043699,0.0178107699608987,0.0147844461287515,0.0050576197835714,0.006655671616481,-0.0235999632715049,-0.0033472801876933,0.010246030119793,-0.0187540062585516,0.007269691123747,0.0042061011426745,0.0047855298581287,-0.0109659085437837,0.0,0.0369151643622212,-0.0016099162159744,0.0058158406725154,-0.008848261011192,-0.0216494903440718,0.0014154607884626,0.2267733015645428,-0.0492504855014203,-0.0132858396286231,0.0314986405464392,0.0049130864337476,0.0,-0.003926729593849
59,0.0106738623424245,0.0003272661349384,0.0102768336040441,-0.0172155841479213,0.0339288561275537,-0.1353273863840685,0.0053790267357076,0.02077701591137,0.0014455596917888,0.0031451667616204,0.0655297334000151,0.017589734704443,0.0261352231232487,0.0249479220195783,0.0598329802502755,0.0090796871753269,0.0235999632715049,0.0466723826178961,0.0320990132061657,0.0473043267191956,-0.008701397818967,0.0269167629995964,0.0124090594998504,0.023471282334189,0.0,-0.0278291485361855,0.0526399455196746,0.029833987191142,0.0350717380160094,0.0016820444936309,0.02927038683969,0.096626855390582,0.0306742318434595,0.0243915015880888,0.0960146419035763,0.0031910634726661,0.0944719176308024,0.0045796366272518
60,-0.0017710684747003,-0.0092908501503369,-0.0043349040388173,0.0042808970313144,0.0088219869854768,0.2187089584661419,0.0074827705237936,0.0,-0.0024112912414894,0.0010458763614514,-0.001143689975383,-0.0001427377469411,0.0274399148847833,0.0094586316715813,0.0342534697439408,0.0154915109841689,-0.0058479641748745,0.0119285407095636,-0.0019763304841697,0.0461819757373988,-0.00805518805222,0.0010209524933724,-0.0029060123883847,-0.0167088269138756,0.0,0.0154374026845508,0.0113308944812294,0.0006252015497097,0.040018649872824,0.0891799420559722,0.0403822985606935,-0.0540671689855003,-0.0221180760003845,0.0060060079414986,0.074610904833553,0.0137118310326166,0.0570419801549322,0.0434296358310052
61,0.0213131047576472,0.0096181998381264,0.0033513966972981,-0.003259983483304,-0.0028456985886162,0.0306370023472104,0.0116464353326787,0.0423792541314572,-0.0060527799399931,-0.0004181429017492,0.0068415969384252,0.0120764248641917,-0.0103882263147166,0.0089096000820461,0.016696563837873,0.0192314199801845,-0.0207415351749171,0.0102242430372962,0.0019763304841696,0.0010137080557741,0.0053295420096936,0.0010199112123868,0.006887792132154,0.0021880185500218,0.0,0.0211499030545498,-0.0129998514426756,0.0155041527771348,0.0265073472733032,0.0354887614082551,0.0183011472703212,0.0,0.0074270647417459,0.007952380733243,0.0384662868531438,-0.0002094917325421,0.1640029064447108,-0.0062696743265332
62,0.0259641426010471,0.0074986090198759,0.0200688948026318,-0.0092261190878026,0.0105657857716384,-0.0531098581992691,0.0042018189763369,0.02661373114618,0.0012134644163026,0.0012962464682965,0.0791681740449726,0.0116533372620501,0.0079246904864455,0.0193937925969339,0.0169158335101316,0.0548188197006363,0.0721813973011195,0.0555487408586523,0.0088452813458016,0.0130852511434801,0.0054439941754031,0.0409442945519675,0.0403595338304621,0.0429448339384687,0.0,0.0,0.0545801083232888,0.0231153085188421,0.0301042831308973,0.0169184248312115,0.0128702396493652,0.0885533131540935,-0.0355066617455624,0.0176648970769376,-0.0450237420238384,0.0064751822717777,0.1976102813653251,-0.0094786498175094
63,0.0198321154711145,0.0013794915022841,0.0125557892600483,-0.0080653811906115,0.0230594092421325,0.0180184884727796,0.0035576612016626,0.0,-0.0085263206837117,0.0020452485221689,-0.0015758787374907,0.0229071291127807,-0.0382148250393432,0.0047340543080839,0.0029556408402613,-0.012093934318775,0.0,0.0306146407857551,0.0029310946807957,-0.0416035776923244,0.0147500019166619,0.0068259352351479,0.0062262727376373,0.0238712798445452,0.0,-0.0158203604635929,0.0244770547165933,-0.0157577535093287,-0.0394721351041228,-0.0228708178676673,-0.0025608183600688,-0.1072455398842416,-0.0021929412641378,-0.0286158845938527,0.1177831070884678,0.0279223187737437,-0.1000108746332167,0.0
