,NKHP,CHMK,ABRD,MRSB,SAGO,AKRN,RTSB,USBN,AQUA,AMEZ,SELG,STSB,HIMCP,TGKB,DVEC,KLSB,ROST,IGST,BRZL,BISVP,RUSI,NKNC,TRMK,FESH,RKKE,DIOD,SVAV,TGKN,MSTT,LSNG,KRKOP,MRKU,GAZA,NSVZ,BLNG,TUZA,RZSB,GTRK,VJGZ,UTAR,LPSB,UNKL,KRKNP,CNTL,CHGZ,RGSS,NKSH,VSMO,SFIN,LVHK,VRSB,KUZB,MISB,PMSBP,KZOSP,KRSBP,UNAC,LNZL,IRKT,AVAN,HYDR,EELT,KMEZ,YAKG,TTLK,WTCM,ARSA,KMAZ,GEMA
20,0.0013840832659385,0.0145457110023787,-0.0025412974286725,0.0186485590780729,0.012779726646399,-0.0013445380176787,0.0198026272961797,-0.1716773014046229,0.0,0.1311922102713505,0.0079947128017086,0.00244798163864,-0.0062227954382691,-0.0058997221271884,-0.0062383234126917,-0.003022672326586,-0.0057143012634387,-0.011856044030313,-0.0336031616234192,-0.0010793309196757,-0.0520665537139787,0.0,-0.0101609680314087,0.0052356140539449,-0.0121050570262755,0.0040844168422248,-0.0137616850726814,0.0101868453069929,0.0,0.015164570299045,-0.0047667778376539,-0.002728514653204,-0.0043573053689557,0.0438026226583928,0.0137335009975111,0.010582109330537,-0.0314986670593709,-0.0014094435032334,-0.0188127020983849,0.0197746556594177,0.0238106486937183,0.0,0.0011827322490493,0.0037807228399061,0.0,-0.0017301042377825,-0.0365337433324559,0.0029476808373423,-0.0078740564309059,0.0114811823739562,0.014514042884254,0.0947196867254604,0.0143887374520994,0.1067519522241099,-0.0142249909313473,-0.0270286723879193,0.0449823423437039,0.0083449719321806,0.0064000218454675,-0.0266682470821612,0.0002402691025494,-0.0052219439811517,-0.0335444867455819,-0.000427441767568,0.0062827431794952,-0.0020597329630107,0.2851789422336624,0.0230890487723648,0.0093761956285554
21,0.0041407926660313,0.0226065546289139,0.0076045993852192,-0.0092808090744728,-0.0095694510161506,0.0107060239712102,-0.0098522964430115,0.0259474016434536,0.003502630551202,0.0360132118367718,0.0207953208933302,0.038374012881615,0.0037383221106071,0.018757877070557,-0.0037617599218916,0.0020161297151844,-0.0086331471447027,0.0054894922847715,0.0280804651407678,-0.0065005646030934,0.0056101128907667,0.0054054185669079,0.0522290266662821,0.0039087997650526,0.0134410625690177,0.0,0.0114811823739562,0.0033726844786391,0.0,0.0505405027498086,0.0236098656391336,-0.0054794657646255,0.0097773728382949,-0.0192313619278876,0.0007176175406634,-0.0052770571008437,0.0219789067187751,0.0070274358074568,-0.0010857764367454,0.0,0.0,-0.0117459972992959,-0.0142859572474765,-0.002518893019484,-0.0046403795565022,0.0,0.0074143064392274,0.0138840374224601,-0.0008787346786887,0.0181000416436179,-0.0203791623366522,-0.0083037250555945,0.0419641990990322,-0.0465741912179708,-0.019968830218868,-0.0383991329345359,0.0142604912191567,0.0082759093038596,0.0047732787526578,0.0089686699827603,0.0025193463028533,-0.0026212334798741,0.0246829377145726,-0.0004276245521652,0.0090059493355951,0.0264511860871698,-0.0863280834884972,0.0197746556594177,-0.0101010959865039
22,0.0013764627087232,-0.0118344576470027,-0.0127066512691148,-0.0117234636960592,0.0127390257774297,0.0023267419504762,-0.009950330853168,-0.0939237347467431,-0.0035026305512021,0.0853106667936768,-0.003472225710749,0.0331692574699261,-0.0062383234126915,-0.022314490185404,-0.0050377940299571,-0.0030257209165369,-0.0087083278917844,-0.024008540052009,-0.0191699161077201,-0.003266197786621,-0.0501897445238552,-0.0059475709249963,-0.0311756174684497,-0.0276879915311667,-0.012088797319004,0.0054200674693391,0.0,-0.010152371464018,-0.0047214440871994,-0.0192622327950527,-0.0100503358535014,0.0,-0.0054200674693391,0.0,-0.0086455869928539,0.0052770571008438,-0.0246491352746541,-0.0126851595273158,-0.0197483104660966,-0.0326965870763381,0.0,0.0032171609517755,-0.0048077015681031,-0.0101395038524396,0.0,-0.0095694510161507,-0.0102089053702432,-0.0050927720112894,-0.0070578149170474,-0.0288116972385457,-0.0029455102297568,-0.0481947488496681,0.0136056520557786,-0.009580911611758,0.0185351382170196,0.0,-0.0178576174000062,-0.0110498361865849,-0.0015885626851378,0.0044543503493803,-0.0103577946364742,0.0,-0.0054326870132269,-0.0159520519966478,-0.0279738520424061,0.0,-0.0049301661078586,-0.0240634399316352,-0.0080087796108059
23,-0.0069013386406931,0.0165293019512105,0.0,0.0140517534556502,-0.0063492276786587,0.0085950942359339,0.0,0.0046783711061007,0.003502630551202,-0.0974523273605325,-0.0002174149372625,0.0007584376548619,0.0,0.0071006215495763,0.0037807228399061,0.0020181641562371,0.0,-0.0103335818545454,0.0,-0.0054674821821335,0.0029368596733097,-0.0038033189014135,-0.0111733005981251,-0.00133779284166,-0.0040622940088787,-0.0040622940088789,0.0,0.0067796869853787,0.0033073500500014,-0.0196405658745463,0.0324639306904014,-0.0041293933420112,-0.0109290705321903,0.0,-0.0028985527540114,-0.0052770571008437,-0.0125562187754125,0.0028328630843041,-0.016760168857465,0.0043258899471226,0.0,-0.0107643665871584,0.0060060240602119,-0.0089571936040167,0.0,0.0052310494175525,0.0027945989310159,-0.0132160513915263,-0.0039920212695374,0.0129921582936528,0.0,-0.0526099502722973,-0.0627383406334233,0.0143371631464072,-0.0404036219832977,0.0017777782459993,-0.002706361597743,0.0055401803756153,-0.0031847160675199,-0.0044543503493803,-0.0043678788200773,0.0,-0.0200439015366553,0.0312324851342476,0.0210534091978322,-0.0020100509280243,0.0,0.0014316394714378,0.012350320438943
24,0.0041465159618486,0.0070011954589835,-0.0077022203620923,0.0184337016888379,-0.0192932029346788,-0.0009879796621195,-0.0100503358535014,-0.0200360267604203,0.0207619914484292,0.0117254274703155,0.0002174149372624,-0.0222316553615967,-0.0062774845191389,-0.0059136777900476,-0.0063091691932647,-0.0010085729548847,-0.0058479698824229,0.0334292966491946,-0.0302929426244036,0.0010958905206373,-0.0403944222082102,-0.0032715405406149,0.0136701807967125,-0.0134772929434806,0.0,0.0944463554771477,-0.0045766670274118,-0.0033840979842405,0.0042362972274213,0.0131364779053699,-0.0301098014713704,-0.0180937434426989,0.0163491380015294,0.0048426244757879,-0.0058224327514332,0.0,-0.0018066852249489,0.008450754517723,-0.0005635390399913,0.0199436809673353,-0.0058997221271883,0.0129034048359077,-0.0023980826840127,-0.0025740039951728,-0.0093458624182376,0.0,0.0074143064392274,-0.0007393715678786,0.0022197567383128,0.0007590133191715,-0.0029542118974315,-0.1596554828947293,0.0,-0.0011869437595286,0.0157110093929261,0.008841790581461,0.0107817756032884,-0.0055401803756153,-0.0031948908965191,0.0088889474172459,-0.0017037852484725,0.0078431774610258,-0.01238282249354,-0.0281949475416231,0.0027739268827252,-0.006054508908706,-0.0016488049901838,0.0014295928095943,-0.000722282443824
25,0.0041293933420111,0.0011621151801772,0.0672731806074248,0.055508143709788,0.0288019909037061,-0.0019788924663613,0.0100503358535015,0.023530497410194,-0.0017137964777346,-0.0092012359744083,0.0043384015985981,-0.0219444542545593,0.0087774858212234,-0.0023752980289072,0.0050505157860685,0.0040282028286047,-0.0207414843068164,-0.0193643671817912,-0.0075094220221314,0.0065502417607183,0.0,0.005446636558567,-0.0072302873378349,0.0027100287588651,-0.004078863574821,0.0387457665758424,0.0,0.0101181301655846,-0.0070704984632964,0.0048820275973083,-0.1489576034109065,0.0125612258729732,-0.0032485139558313,0.0285733724440559,-0.002192182098221,0.0,-0.0154900591493196,0.0055944201853245,-0.0016925250866912,0.0167836107528215,0.0058997221271883,-0.0042826617920008,-0.0048134870315477,0.0140757282341844,0.0046838493124262,-0.0008699435085401,-0.0018484293617823,-0.0014803851704342,0.0066298585386695,0.0007584376548619,-0.0029629651306568,-0.0183276723006271,0.0213531244705688,0.0257927545617289,-0.0196026472935133,-0.0413356240579071,0.0185928330766159,0.0132452267500207,0.0055843782939006,0.0,0.0187034109744504,0.0,0.0424926239649104,-0.0091404336052091,-0.010442141522904,-0.0081301260832501,0.0179890378360735,0.0071174677688639,0.0036062065767288
26,-0.0055096558109695,-0.0011621151801773,-0.0243914531241591,0.0150056406178701,-0.0191088616980464,0.0016493488812403,0.009950330853168,0.0081065875329884,0.0068376334776039,0.0567615096870898,0.002162163004495,0.0039541372199804,0.0136393930933187,0.011820468600426,-0.0025220694327098,0.0050125418235444,0.0059701669865039,-0.0027972046210612,0.0033444847228473,-0.0032697576815567,-0.0138357318526501,0.0005430355821742,0.0108259211384048,0.004724949728653,-0.004095568864737,-0.0375119601269138,0.0022909517465557,-0.006734032181344,0.0033057881344994,-0.0048820275973084,-0.0180964812522596,-0.0097561749453645,0.0203979160287858,-0.0237540860081071,0.005107636058345,0.0105264129869876,-0.0317190770227936,-0.0041928782600359,-0.0125001627642314,-0.0252822454742841,-0.0058997221271883,-0.0129591446425052,-0.0121360712822255,0.0088552128297325,0.0,-0.0034873618604156,-0.0009254975209429,0.0,0.0131292914417928,0.0083050684984848,0.0,0.0949165564967431,0.0,-0.0058038468198003,-0.0292169290731588,-0.0147877001543793,-0.0043956114730379,-0.0027449921161544,0.0031771273746719,-0.008888947417246,-0.0208982661416353,0.0051948168771039,-0.0116235326483989,-0.0017505474929854,-0.0112597952453399,-0.0020429016298004,0.0176711425628108,-0.0014194466542261,0.008602203582663
27,0.0027586224390796,-0.0116960397631912,-0.0199507864193486,-0.0064034370352068,0.0253981906056104,-0.0112695922582307,-0.009950330853168,-0.0104348772925795,0.0152158472372532,-0.0180257234001771,0.0160689049392002,-0.0296377319546758,-0.0136393930933186,-0.0070755012162004,0.005037794029957,0.0,0.0,0.0129871955268111,0.0222873443034326,-0.0032804840791617,-0.0203290816384256,0.0646403074881094,-0.0127815021499539,0.0080483331828284,0.001367054211533,0.0024630554323978,-0.0091954670931002,0.0,-0.0033057881344994,-0.0081900539700443,-0.0204538913273317,0.001399580354423,0.0031830265601211,0.0,-0.0007280670143236,0.0052219439811516,-0.0201059908417925,-0.0028050509276086,-0.0115009893353115,0.0056737740859078,-0.0059347355198144,0.0021715535135079,-0.0061237178505291,0.0075282664207915,0.0046620131058113,0.0,0.0046189458562944,0.0,-0.0065430985889359,-0.0022581868835919,0.0059171770280885,0.0948545544506557,-0.0213531244705689,0.0023255824434752,0.1043099331059237,-0.0037313476128582,0.0070237338793077,0.0222895881891247,-0.0055666147720535,0.0088889474172459,0.0098391319108938,0.0,-0.0050791279340979,-0.0061511617499538,-0.0236316045332771,-0.0020470836217247,-0.0031897953681002,0.001419446654226,-0.0007140307336569
28,0.0013764627087232,-0.007083854888405,-0.0050505157860685,0.0336873959836752,-0.0157981168765911,-0.0083682496705165,0.0,0.0034904049397685,0.0116765296618356,-0.0048622462080343,-0.0063966102966925,0.0,-0.0025000013020844,0.008249899472142,0.0149628726767123,0.0139029051689914,-0.0029806281381377,-0.0018450189735693,-0.0247946586132162,0.0119761910467156,-0.0288481543376582,-0.0221259347731238,0.0044642931286855,0.0006677796575364,0.0,0.0122250911292592,0.002306806097915,0.0,-0.0128542593529822,-0.0032948958968526,-0.0065040879691763,0.0027932979056128,-0.004246290881451,0.0119475734211182,-0.0198608955632979,0.0155041865359652,0.0057859370670439,-0.0141445073861646,-0.0034762491553608,-0.0085227788619827,0.0,-0.0076211582810724,-0.0061614489440485,0.0827313975974646,-0.0093458624182376,0.0043573053689556,0.0,0.0,-0.0043859719432543,-0.0075643325889264,0.0,0.0206192872027356,0.0,-0.0081633106391607,-0.0584358669690084,-0.0037453227301619,-0.0123240996451486,0.0005374899350037,-0.0015961695328221,-0.0044345970678657,-0.0069137275817887,-0.0104167608582557,0.0019565648973041,0.0013212950612002,0.0143887374520996,-0.0102987522005744,0.0063694482854799,-0.0042643987864575,0.0014275519911853
29,-0.0041350851478029,-0.0023724803536303,0.0175663237178992,-0.006230549750636,-0.006389798098771,0.0053637406502179,0.0,0.0240975515790605,0.0,0.0169154254755902,0.0,0.0137264973135733,-0.0125946249204004,-0.0129948668563675,-0.0162199438667634,-0.000986679902445,-0.0120121564480035,-0.0074143064392274,0.0033416906619032,0.0245870215443941,-0.0568715109546066,0.0251747176224824,0.0011129661694206,0.0013342230131366,-0.0027359798188747,0.0132772016816768,0.0068886609951853,-0.0033840979842405,0.0033484843532815,-0.0016515280384729,0.0060988194732548,0.0041753714104805,0.0137350283901524,-0.016766859857067,-0.0014869891215783,-0.0051413995004186,0.0095694510161506,-0.0028530689824065,-0.0017426667204309,0.0,0.0,0.0010922993986088,0.023214237326768,-0.055602730209212,0.0093458624182375,0.0,-0.0083295252528301,0.0168935343354958,0.0065717651632345,0.0045454623716746,0.0,0.0286048105816634,0.0071684894786124,0.0093240768751232,0.0131870042819539,-0.0018779348242,-0.0062194780670203,-0.012980171427125,0.0015961695328221,-0.0044543503493803,0.0132996761465265,0.0,-0.0106112215936639,-0.0052956875747103,-0.0057306747089849,0.008247469430017,-0.0015885626851378,-0.0042826617920008,0.0473626121782466
30,0.0068823396229417,0.0129795332493523,-0.0074906717291576,0.0,-0.0129034048359079,0.0113033118349937,0.009950330853168,-0.0114026320978116,0.0,0.0267943531375209,0.0032034197175376,0.0095770883643105,0.0113422766039345,-0.0023809535057419,0.0149815536156168,0.0176129797682765,0.0120121564480034,0.0009298001599665,-0.0041788610749668,-0.0235053556736531,-0.0191143960233154,-0.0199852923802569,0.0083079957232854,0.0321444533265671,0.0068259650703998,0.0,0.011376686982108,-0.0033955890011382,-0.0047869885572245,0.0049464239353256,0.0144871749024175,0.0,0.0,0.0120049460968234,0.0096261387517743,0.010256500167189,0.0769610411361284,0.0028530689824064,0.011560822401076,0.0,0.0,-0.0021857932199802,0.0012070007500352,-0.0097800290536396,-0.0046620131058114,-0.0008699435085401,0.0046360769174786,-0.0154131491650616,0.0026166608911716,-0.0106383982050557,0.0,-0.0273301131496628,0.0,0.0138251049918423,-0.0081847869954831,0.0241423053215995,0.0079893900334786,0.0194076172289628,-0.0007977662967977,0.0044543503493803,0.0326115855887607,0.007822725681209,0.0051231639148886,-0.0300943438484433,-0.0699169436303296,0.0061412680220826,0.0031746058407726,0.0057061495768544,-0.0130094268885942
31,-0.004123717183862,0.0081728417558743,0.0,-0.0210534091978323,0.003241493924171,-0.0003306331655182,-0.009950330853168,-0.0022962122603502,0.0016570012076296,0.0092879924664707,-0.0004265301834763,0.0023800090568113,0.0259754864032605,0.002380953505742,-0.0037243990909824,-0.0275336960550244,0.0118695755553837,0.0018570107472126,-0.0016764463272523,-0.0054200674693392,0.1079886380640957,-0.0062305497506359,0.0215531464153907,0.0006453694964236,0.0013596195160396,0.0071684894786124,0.0134833503372869,0.0101523714640181,0.0033532965553759,0.0098200461809752,-0.002400001152001,0.0027739268827252,-0.0063158104681238,-0.0120049460968233,-0.0073964834245051,-0.0102565001671891,-0.003533572581311,0.01133156600955,-0.0162228355068872,0.0028490047760748,0.0,0.0043668191663403,0.0096039153541803,0.0012277472383223,0.0,-0.0043611059090125,-0.0064965425703983,-0.0014803851704342,-0.0078706134323294,-0.0007642338927559,-0.0059171770280883,-0.0442780660182735,0.0,0.0091116803512558,-0.0138911647037166,0.0360399364831968,0.0044111231649761,-0.0091177890979426,0.0007977662967977,0.0044345970678657,-0.0040771213796376,0.0,-0.0055183427384468,-0.0054869822162591,0.0038446798608096,0.0,-0.0015860431556347,-0.0014234877848537,0.0130094268885941
32,0.0054945193176407,-0.0164130296413301,0.0,0.0063626937878286,0.0128619136424078,-0.0019860979716294,0.0,0.0,-0.0016570012076294,0.0053784224927586,-0.0021353841127242,0.059225302590014,0.0036563112031107,0.0047449673842255,-0.0024906613124519,-0.0009975063171254,-0.0059171770280883,0.0018535686493228,0.023218290102007,0.0129591446425053,-0.0206849061535121,0.0041580101486636,0.031875208530449,0.0128206884290614,-0.0027210901143606,0.0350913198112699,0.0155041865359652,0.0,0.0019111329276045,0.0336300707455492,0.0035978451762403,0.0137553750684854,-0.0181145070387765,0.0966268356890717,0.0096048023197336,-0.0103627870355465,-0.1024150054280696,0.0139862419747398,-0.0076224350297553,0.0056737740859078,0.0,-0.0043668191663404,0.0059559437528514,0.006116227017436,-0.0046838493124263,0.0026189451896273,-0.0131210879626972,0.0036968618813262,0.0096112579101135,0.0,0.0029629651306568,0.0016630637460197,-0.0143887374520995,0.0090294067193941,-0.0165045006714634,0.0158036651731255,-0.0044111231649761,0.0192108362656776,0.0,-0.008888947417246,-0.009382031994367,0.010336009330662,-0.0091324835632724,0.007309306182981,-0.0077041983529876,0.0040733253876356,0.0157483569681393,0.0042643987864575,0.0027173929764998
33,-0.0027434859457508,0.0058927689671509,0.0050000104167058,0.0188487255586673,0.0,-0.0059820716775474,0.0,0.0394417320512968,0.0082576852389816,-0.0092379409849363,-0.0027828338626802,0.0643517972083571,-0.007326040092073,0.0405852801150785,-0.0037476621002398,-0.008016074988236,0.0,-0.0037105793965356,0.0016380020042383,-0.001073537408524,-0.0032206147000422,0.0036241302933912,-0.0200693295247241,-0.0160517090105079,0.0,-0.013889112160667,-0.0199784669308863,0.0,-0.0028680707996722,-0.014274627792593,0.0059677917319062,-0.0165293019512106,0.0,-0.0798599758320046,0.0080557008322168,0.0,-0.0575044944801911,-0.0055710450494554,0.0005884083723753,0.0,0.0,-0.0010946908591815,-0.0047619137602437,-0.0098040000966208,0.0093458624182375,0.0026121042279251,0.0159104900502757,0.0007377351865395,-0.0126888598116826,0.0022909517465557,-0.0029629651306568,-0.0130458448332998,0.0143887374520994,0.0,0.0012095556358257,-0.0427111180930498,-0.0053191614775999,-0.0058309203107932,-0.0015961695328221,0.0088889474172459,-0.0016509437712127,-0.0129367910307194,-0.0027960873020013,-0.0114443913307841,-0.0163746348717899,-0.0040733253876357,-0.01257878220686,0.0389478990743829,-0.0027173929764999
34,0.0027434859457508,0.0011743982559416,0.0,0.0020725396019723,0.0031897953681,0.0049875415110389,0.009950330853168,0.0077050463744054,0.0114473858403509,0.0034742362681862,-0.0019311238701704,-0.0183750753049943,0.0109690313705739,-0.0114286958236228,-0.0025062669760596,-0.0040322635279383,0.0,-0.016870128303485,0.0914342059596318,0.0,-0.0344578799236879,-0.0187798946515962,-0.0010675207845921,-0.00259235401173,-0.001363326727864,0.0,0.0,-0.0067567824628797,0.0,-0.0096308930609611,-0.0159939434961189,0.0178944898765506,0.0074986960911206,-0.0143543134516831,0.0642649607474093,0.0,-0.0566088122872299,-0.0056022555486696,-0.0178046246335067,0.0070472455154029,0.0059347355198145,-0.0043907864174896,0.0,0.0098040000966208,0.0,0.0,-0.0018587365946253,0.0139145416003307,0.0,-0.0007630675685026,0.0,-0.0689928714869514,0.0,0.0056022555486697,-0.0216901736840317,-0.0128089582925812,0.0,0.3374590663213675,0.0007984032360245,0.0305034542934146,-0.0035469415289641,-0.0157483569681391,0.0264471700148482,-0.0337110573423116,-0.0360182991891559,0.0,0.0015810279973187,0.0040844168422246,-0.0123204843880406
35,-0.0041180566089174,-0.0058858321772613,-0.0075094220221314,-0.0104059211611166,0.0220481372217626,-0.0069895441817121,0.0,-0.0077050463744053,0.0129242509809352,-0.0135792581263807,0.0008587377084178,0.0371061120110575,0.0192082736382671,0.0148319889553306,0.0025062669760595,0.0060423144559626,0.0,-0.0085430040219474,-0.0188471466466166,-0.0097140537204732,-0.0151390612156841,0.0057758102283895,0.0338659480156213,0.0051780050967528,-0.0027322421368729,0.0230424941471542,0.0089286307443013,0.0033840979842404,-0.0062425172707865,0.0286188053056526,-0.0121656001636883,0.0335376837557201,-0.0042780813910783,0.007202912294058,0.0162825849679807,0.0,0.0065717651632345,0.0056022555486697,-0.0096270298271641,0.0111733005981252,0.0,0.0043907864174895,-0.0011940299926076,-0.0184620628397352,0.0046403795565023,-0.0043573053689557,-0.0037278701140143,-0.0153905566284514,0.0021992531406631,-0.0045906737085989,0.0029629651306568,-0.0083318721445482,-0.0071684894786125,0.0077908017877682,-0.0196482229107885,-0.0725508906585755,0.062870464036874,0.2835003518551072,0.0015948966698159,-0.0129591446425052,0.0040189179389056,0.0235304974101942,-0.0070367764950249,-0.0206887340585572,0.0469644600866533,0.0081301260832503,-0.0143200537747484,0.0438608507767678,-0.0089934884973734
